event_id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
377246778,0.999873519,4.71E-07,1.11E-06,2499,1074,189.7729838,362.5212017,130778.4712
377246774,0.999409556,1.47E-06,6.26E-06,2499,1073,349.3043506,988.9334033,850437.1609
377246772,0.9994753,1.78E-07,1.04E-06,2499,1074,287.1576829,595.031453,253923.4381
377246770,0.999820888,6.93E-07,1.67E-06,2499,1074,253.7614669,695.6209344,447490.0769
377246768,0.999988437,3.98E-08,5.86E-08,2499,1074,275.2559487,1274.455258,1623770.69
377246766,0.999903083,2.60E-07,7.35E-07,2499,1074,157.4159309,1066.677906,1130582.49
377246762,0.999753535,3.30E-07,7.83E-07,2499,1074,0.689669998,1053.418127,1109689.68
377245938,0.999931931,4.57E-07,1.03E-06,2499,1074,0.569334925,0.74103025,0.528228704
377244859,0.999511003,1.88E-07,1.78E-06,2499,1074,0.60076836,842.7512111,710229.5753
377244857,0.999850035,1.84E-07,9.74E-07,2499,1074,270.8370592,982.6794356,882403.3596
377244855,0.998535514,1.00E-06,2.75E-06,2499,1074,289.4374109,1164.248547,1291018.15
377244853,0.999885678,1.99E-07,6.04E-07,2499,1074,316.6892955,1172.134406,1373865.983
377244847,0.999946594,2.69E-08,1.83E-07,2499,1074,295.4343721,1250.970143,1564461.289
377244845,0.999447525,1.53E-07,1.34E-06,2499,1074,299.253273,983.8237346,883774.635
377249537,0.99962759,2.77E-07,9.84E-07,2499,1074,264.1071986,1173.503899,1363437.113
377249099,0.999731362,9.21E-07,3.08E-06,2499,1074,194.6305075,845.327152,689581.0179
377249089,0.999512196,1.21E-07,7.25E-07,2499,1074,320.8992919,952.1460221,901934.6917
377249083,0.99988687,1.77E-07,9.94E-07,2499,1074,331.9236744,1204.114342,1409132.711
377249081,0.9992854,4.93E-08,6.14E-07,2499,1074,135.1303205,714.4518351,504211.4848
377249079,0.99999845,1.81E-08,3.08E-08,2499,1074,184.5028393,1290.148068,1664368.668
377249075,0.999940515,3.51E-07,1.11E-06,2499,1074,164.2387524,1011.44064,1022106.527
377249073,0.999880791,2.77E-07,1.16E-06,2499,1074,340.8465075,967.0399818,927394.488
377249069,0.999929309,1.27E-07,6.32E-07,2499,1074,161.4190685,1288.9082,1661219.076
377248230,0.999660134,7.18E-07,3.30E-06,2499,1074,11.8350309,1326.739038,1760236.516
377248226,0.999679327,1.77E-06,1.06E-05,2499,1074,237.0761741,1249.742869,1522660.973
377248224,0.999284208,3.03E-06,1.09E-05,2499,1074,0.64012915,313.2344444,98115.81714
377248222,0.999986649,1.62E-07,3.26E-07,2499,1074,173.9674634,1113.830908,1234440.091
377248218,0.998856783,4.73E-07,2.95E-06,2499,1074,112.7845839,967.759189,936303.0924
377248216,0.999873638,6.05E-08,5.96E-07,2499,1074,280.4138704,1255.533505,1575785.91
377248208,0.999871969,1.35E-07,7.05E-07,2499,1074,293.7957982,826.3618264,585796.0173
377248206,0.999140739,2.98E-06,6.75E-06,2499,1074,166.6180987,1208.467594,1460379.091
377248198,0.999990702,2.66E-08,1.26E-07,2499,1074,414.372404,758.6097399,408725.2153
377248175,0.999875784,5.39E-08,1.88E-07,2499,1074,0.661567768,0.817239066,0.442186441
377248173,0.999956369,4.31E-08,1.64E-07,2499,1074,278.8878674,873.9870631,658344.3677
377248171,0.998109221,1.89E-06,1.18E-05,2227,1526,278.3618109,1115.544214,1244004.625
377248167,0.999994755,1.85E-09,1.19E-08,2499,1074,0.63179658,313.7181018,98418.99684
377251424,0.999952435,2.25E-08,9.33E-08,2499,1074,21.63281889,350.8649725,123106.2332
377251303,0.999881864,8.17E-07,1.74E-06,2499,1074,276.2375641,551.4273182,217117.8376
377251301,0.99995935,2.18E-07,3.91E-07,2499,1074,160.943973,1278.704211,1635046.26
377251299,0.999988914,1.07E-08,9.13E-08,2499,1074,0.701238155,1029.833198,1060556.319
377251291,0.999937654,3.40E-07,1.39E-06,2499,1074,336.0949435,1055.69059,1017910.328
377251287,0.999863863,1.66E-07,4.20E-07,2499,1074,242.3239828,1143.866476,1308378.949
377255815,0.995011926,1.53E-06,8.23E-06,2499,1074,340.6145334,1180.765729,1378805.177
377254424,0.999399543,1.90E-07,9.92E-07,2499,1074,222.9996898,1205.002901,1451951.856
377259712,0.999464333,1.48E-06,4.14E-06,2499,1074,232.9886985,921.2669472,805301.7486
377259710,0.999990106,1.42E-08,5.30E-08,2499,1074,238.9685313,1173.300767,1336170.285
377259708,0.999737203,3.31E-07,1.29E-06,2499,1074,0.685122463,0.714863184,0.508945797
377259704,0.999986768,7.04E-08,1.60E-07,2499,1074,0.646011518,0.746446823,0.417711331
377259702,0.999952316,7.75E-08,1.84E-07,2499,1074,0.722169096,1055.458708,1113992.86
377259700,0.999986887,9.83E-08,1.16E-07,2499,1074,400.9465737,692.6692945,319445.8856
377259698,0.999781072,5.56E-07,2.46E-06,2499,1074,0.606557672,1129.416885,1275582.482
377259696,0.999979019,1.53E-07,2.10E-07,2499,1074,0.566565998,0.74209005,0.531987019
377259694,0.999996543,1.49E-08,4.11E-08,2499,1074,0.66154425,0.815078009,0.43764082
377259692,0.999852538,2.57E-07,1.46E-06,2499,1074,65.7436438,844.1625393,712608.1782
377259690,0.999997377,3.68E-08,9.00E-08,2499,1074,267.8378592,1167.739137,1363583.449
377259688,0.999993205,1.79E-09,7.07E-09,2499,1074,0.549618731,362.9367094,131723.0459
377259684,0.999992013,3.87E-08,1.03E-07,2499,1074,259.4925493,984.1760213,908421.6529
377259682,0.999964833,1.55E-07,6.57E-07,2499,1074,69.76884505,714.4066132,509485.9226
377259680,0.999997735,8.00E-09,1.91E-08,2499,1074,0.662478105,1161.257318,1348518.385
377259678,0.999749124,3.11E-07,1.19E-06,2499,1074,0.751166381,0.792565696,0.61228516
377259676,0.999972582,1.55E-08,8.67E-08,2499,1074,258.0186591,802.2654002,593503.0029
377259674,0.999856949,3.92E-07,1.82E-06,2499,1074,0.687852344,328.8256965,108126.3387
377259672,0.999733865,1.23E-06,2.73E-06,2499,1074,233.737957,930.9180892,843553.3653
377259668,0.999808967,3.10E-07,1.61E-06,2499,1074,198.4548631,1042.401143,1086474.365
377259666,0.999967694,2.49E-07,5.87E-07,2499,1074,267.9422221,924.5221484,771356.1915
377259664,0.99963975,7.69E-07,2.41E-06,2499,1074,363.799001,1101.455969,1146364.022
377259661,0.999645352,4.87E-07,1.52E-06,2499,1074,0.653294581,0.82145628,0.432776713
377259512,0.998293459,3.89E-06,1.22E-05,2499,1074,308.5280809,897.0983952,765472.2697
377259510,0.999991655,2.28E-08,7.49E-08,2499,1074,0.764183721,1000.480446,1000961.065
377259507,0.999365747,4.76E-07,1.28E-06,2499,1074,258.4790117,1179.444696,1390989.46
377259505,0.999835849,7.15E-07,1.74E-06,2499,1074,0.764292219,361.6150664,130765.42
377259503,0.999989033,7.57E-08,1.89E-07,2499,1074,191.79865,930.2430028,865162.7754
377259501,0.999946594,2.45E-07,6.29E-07,2499,1074,68.11973301,1034.524722,1070154.273
377259499,0.999908805,1.94E-07,5.68E-07,2499,1074,0.677704848,754.7104515,569587.5089
377259497,0.999439299,7.77E-07,4.12E-06,2499,1074,0.77205639,1024.3554,1049304.004
377259493,0.999995351,6.94E-09,3.10E-08,2499,1074,240.8069434,917.9017049,793903.6411
377259491,0.997921169,1.59E-05,2.52E-05,2499,1074,159.1676846,1304.913802,1694533.056
377259489,0.999881387,2.92E-07,6.13E-07,2499,1074,347.0487944,548.5521535,146356.179
377259487,0.999939561,8.14E-08,5.32E-07,2499,1074,279.4500109,779.9979717,527320.4473
377259483,0.999976635,2.26E-08,7.31E-08,2499,1074,333.1975413,999.7376819,902474.7471
377259478,0.999956965,4.84E-08,1.53E-07,2499,1074,0.675128834,338.6869056,114708.8191
377259476,0.999901295,5.06E-08,2.99E-07,2499,1074,226.8881145,1216.21079,1455175.327
377259474,0.999953389,6.62E-08,2.64E-07,2499,1074,0.569466347,0.741340198,0.541194974
377259468,0.999898791,1.26E-07,5.08E-07,2499,1074,0.663157079,1267.18496,1605757.678
377259466,0.988099515,3.23E-06,1.13E-05,2499,1074,220.6693255,1080.631101,1167195.023
377262954,0.999979138,1.79E-07,3.03E-07,2499,1074,0.57123409,351.5169699,123564.1409
377262949,0.999915719,2.79E-07,6.36E-07,2499,1074,0.569730443,0.659481442,0.345782774
377262947,0.999956369,3.62E-07,6.00E-07,2499,1074,249.9151057,406.3793811,158096.1231
377262945,0.999950171,4.99E-07,7.43E-07,2499,1074,329.8954419,474.8495017,160699.3211
377262942,0.999976754,1.76E-07,2.55E-07,2499,1074,0.559428255,312.4030439,97595.65983
377262940,0.999610007,2.24E-06,2.79E-06,2499,1074,258.3869961,1215.088942,1476221.598
377262935,0.999887943,1.54E-07,4.76E-07,2499,1074,0.580054555,0.6506519,0.4079876
377262929,0.999909282,3.14E-07,7.96E-07,2499,1074,265.4222363,1212.929962,1470961.476
377262927,0.999943137,2.41E-07,3.85E-07,2499,1074,0.834518694,1176.404784,1383928.208
377262923,0.99992156,5.35E-08,2.20E-07,2499,1074,31.21535454,873.3018472,762632.5859
377262921,0.999837756,7.48E-07,2.24E-06,2499,1074,320.9971133,934.9972024,762794.9371
377262919,0.999993086,1.15E-07,2.86E-07,2499,1074,157.3611964,1232.152186,1512312.902
377262917,0.999910474,1.99E-07,9.11E-07,2499,1074,318.2986669,1235.85273,1518528.27
377262915,0.999954104,9.88E-07,1.81E-06,2499,1074,314.4896945,972.3761254,753020.5641
377262911,0.999964118,7.01E-08,3.81E-07,2499,1074,254.763122,1163.53462,1352926.267
377262909,0.999263108,1.73E-06,5.63E-06,2499,1074,0.553301208,317.7465952,100962.8951
389537584,0.959305108,0.002529396,0.003460639,1870,41,1.539670911,1.648827557,2.460163719
388869487,0.999999762,1.24E-07,1.58E-07,2288,1371,327.113345,792.8230561,617014.4445
386916959,0.990733504,0.000361281,0.001095545,285,132,1.193476419,84.12675948,7076.556779
484565672,0.972231627,5.54E-08,1.21E-06,1913,2283,89.40846474,1294.971137,1662392.66
388883801,0.99999094,2.32E-06,4.14E-06,35,1772,0.874355631,1.158948641,1.304119972
414312311,0.999963045,8.30E-08,1.51E-07,180,942,14.25879752,169.4581671,28674.74399
510483079,0.995561361,3.24E-05,0.000175123,2681,1195,382.5376648,948.8792776,787359.8344
389537819,0.950224996,0.001729729,0.010966559,2344,236,1.309082074,1.781956362,3.174977357
515669192,0.999983907,5.08E-08,1.29E-07,1041,655,0.339864651,0.56402752,0.116518516
510471095,0.99402231,1.55E-07,2.81E-06,131,393,0.649765702,1.027953749,0.526935173
414312330,0.999707758,1.49E-06,4.23E-06,116,698,0.575486928,81.34507931,6616.880135
414312289,0.999952078,3.35E-08,9.93E-08,116,698,0.576285129,81.38588432,6623.526043
388860845,0.999999762,8.25E-08,1.28E-07,2288,1371,376.792374,662.1212826,426283.7052
420450132,0.992457628,1.57E-06,0.000200561,2809,3034,306.1568993,1108.59695,388059.2461
510483083,0.965420485,4.65E-07,2.17E-05,2800,35,16.44062808,927.9021792,861001.2442
515669152,0.99999392,5.31E-08,8.37E-08,1041,655,0.340848557,0.561289549,0.117929818
510482981,0.999997854,6.97E-07,7.56E-07,2681,1195,390.4539589,916.9951543,745786.5404
515669137,0.999938607,9.38E-07,1.04E-06,1041,655,0.340212884,0.562752838,0.117485758
510483013,0.994276106,2.40E-05,0.000102353,134,1364,44.70980862,468.9024117,219503.0577
455687560,0.968727648,0.017943356,0.013258702,1064,1614,4.215428185,704.1263614,495793.8721
510483069,0.880047917,0.001026431,0.010092498,134,1365,49.40825879,429.7324236,184175.9143
510483033,0.958606482,0.000442543,0.00714566,91,108,23.80214965,42.3426755,1600.124524
414312332,0.999899745,7.18E-07,1.67E-06,180,942,14.54484156,165.7277434,27420.45261
388878443,0.999996662,1.41E-06,1.77E-06,1933,1196,260.0248482,690.0848123,473172.1082
385456582,0.999999762,8.39E-08,6.40E-08,595,499,148.8313939,252.1812082,61812.41306
428402614,0.999999881,4.32E-08,7.08E-08,2832,2328,0.696811759,258.0209285,66574.79841
385456502,0.999999523,1.93E-07,1.84E-07,2994,738,193.8975187,1109.2402,1212924.509
515669617,0.999966145,3.03E-08,9.86E-08,1041,655,0.34001432,0.563877718,0.116352245
510482976,0.9998914,1.57E-05,1.47E-05,91,108,0.545268627,22.04957511,485.9044569
510482997,0.999896526,2.82E-07,1.10E-06,134,1364,47.85817727,487.5294003,236679.5558
515669160,0.999950171,2.22E-07,3.79E-07,1041,655,0.340949248,0.561072876,0.117973128
414312315,0.999948502,3.46E-07,5.50E-07,180,942,14.11212694,170.7730801,29123.89837
510483005,0.894447684,4.07E-06,8.82E-05,134,1364,49.0278913,409.0439529,167072.1024
385456566,0.999987125,1.03E-06,1.07E-05,2717,2122,558.3404379,996.5421075,952961.3127
510482974,0.999999642,1.02E-07,1.16E-07,2681,1195,396.7946259,969.0745558,814811.6612
515669612,0.999958038,7.91E-08,1.90E-07,1041,655,0.338257949,0.566989968,0.116145387
406904606,0.999977946,2.19E-06,1.42E-05,233,692,1.318954055,139.5419122,19471.39949
397196993,0.800525486,0.013935299,0.091750741,2262,1359,2.44699605,2.867231543,6.588676054
414312286,0.999995112,1.30E-07,2.04E-07,180,942,14.57227885,164.9768576,27170.23767
429718862,0.908587754,0.013412684,0.016939832,43,374,0.835870977,20.29383903,410.4344282
510483043,0.999973655,5.06E-07,1.30E-06,2681,1195,371.3222126,953.3488857,758918.6747
385456802,0.999995828,1.59E-06,2.48E-06,2960,730,205.5223987,1122.283639,1240607.667
417251943,0.99994123,1.13E-06,1.41E-06,180,942,14.44864068,166.1605198,27563.53942
515688589,0.999840379,8.84E-08,3.23E-07,1041,655,0.340019882,0.563681611,0.116627625
414312297,0.999978423,3.74E-07,1.22E-06,180,942,14.59543356,164.921303,27152.91547
414312278,0.999909997,3.83E-07,7.97E-07,180,942,14.64721061,164.1039321,26882.80773
414312295,0.999997377,1.15E-07,2.33E-07,180,942,14.57461177,164.9136995,27149.28765
510483067,0.86761272,0.000488095,0.038177989,2801,35,15.41315898,997.6262558,995218.7579
388880644,0.999999762,9.96E-08,1.25E-07,2288,1371,394.0694155,751.3439688,555807.3264
414312293,0.999902129,2.04E-07,6.08E-07,116,698,0.578153257,81.37573523,6621.872602
515669156,0.999995112,2.72E-08,5.35E-08,1041,655,0.339716585,0.56425128,0.116569182
407064271,0.99465853,0.000175073,0.000326252,861,1305,88.87827682,580.9652289,337329.5963
510482964,0.990348935,0.000476014,0.008908555,394,1449,113.1409954,539.57105,284434.4978
389552787,0.905239105,0.013082923,0.022400117,2145,301,1.509417227,2.125334824,4.516173002
417251951,0.999907851,2.44E-07,7.06E-07,116,698,0.577999724,81.39024921,6624.225546
414312282,0.999990106,9.07E-08,2.85E-07,180,942,44.74172294,198.5754745,39242.06091
510482995,0.999999404,4.57E-08,8.32E-08,2681,1195,404.9453941,915.8804597,746120.3692
510483025,0.999997377,1.90E-07,3.57E-07,2681,1195,375.6299712,883.5160443,696765.7847
510482989,0.999999285,8.48E-08,1.03E-07,2137,611,181.8404496,752.3724323,524546.1925
510483071,0.999999404,1.71E-07,2.62E-07,2681,1195,380.3844556,943.1552891,790816.1271
414312326,0.999872327,1.86E-07,9.64E-07,180,942,14.55529538,165.2602562,27264.30198
385456568,1,1.50E-08,1.30E-08,1779,1546,409.231423,584.4572384,341031.5905
395543703,0.875720322,0.02795954,0.056841675,1023,258,1.147786871,2.279223828,4.82474794
510482983,0.99997735,5.21E-07,1.13E-06,2681,1195,374.549866,981.4618269,819826.009
414312313,0.999488235,2.01E-06,4.45E-06,116,698,0.576335688,81.38386229,6623.193033
384621348,0.999999762,6.95E-08,6.24E-08,397,1201,159.7951989,265.6613454,69498.0945
510482958,0.985812843,0.000914111,0.012455003,394,1449,123.8571094,494.4378047,225988.4465
379346728,0.99353677,0.000675348,0.000890552,771,3198,96.34943892,1261.526849,1590277.386
379541310,0.99996233,1.65E-06,4.67E-06,771,3198,251.2899014,781.6089429,603511.8355
379541316,0.999894977,2.11E-06,1.76E-05,771,3198,283.8547424,1155.620528,1272125.591
379545587,0.999853849,1.25E-05,2.17E-05,771,3198,165.6989222,889.7357458,786189.3633
379547389,0.99976331,9.55E-06,2.53E-05,771,3198,202.5053908,1141.986732,1292227.659
379547519,0.999868989,4.01E-06,1.61E-05,771,3198,207.7778852,810.7717021,650196.2197
379549026,0.999831557,4.79E-06,1.81E-05,771,3198,304.8319497,995.3231015,932839.3719
379740262,0.998264849,0.000969372,0.000462806,2310,2588,513.590439,1054.198928,1099571.242
379740292,0.964716017,0.01139081,0.009112313,5553,2401,828.9423652,2478.438892,5823668.7
379745464,0.999991775,1.07E-06,2.57E-06,771,3198,216.9427873,766.4751885,569912.777
379746815,0.998293698,7.84E-06,3.81E-05,771,3198,248.1510715,1006.712204,951154.5932
381853483,0.892956734,0.008077938,0.01935776,2040,634,0.565911905,1.737987453,1.018647336
428458943,0.99992907,5.42E-07,7.88E-06,329,872,0.7765394,1.261817093,1.563122508
429819428,0.976116002,0.004341755,0.018480046,487,601,1.436560103,1.808890692,2.547191665
510483009,0.999990463,7.42E-07,1.54E-06,2681,1195,386.3673773,924.3001761,753515.9968
510482991,0.999999166,9.10E-08,1.50E-07,2137,611,173.9127832,618.5272134,367775.5362
414312324,0.999977231,2.88E-07,5.13E-07,180,942,14.02625399,171.2180786,29285.13496
387482534,0.998853922,5.46E-05,0.000264422,3293,1393,46.99449908,910.6850715,829341.3183
388889658,0.999999762,9.53E-08,1.18E-07,2288,1371,345.2604524,807.8036454,614156.5086
388889987,0.999999762,1.25E-07,1.55E-07,2288,1371,374.9299337,624.1774828,383376.0969
388898518,0.999999285,2.52E-07,4.80E-07,44,315,0.602980958,0.805253087,0.393602439
388902605,0.967964649,0.007965867,0.013367851,1303,355,1.130422909,196.9566804,38787.4846
388904919,0.999992967,2.48E-06,4.58E-06,2069,1209,253.6389805,748.7045717,558327.2932
388946842,0.999999762,1.01E-07,1.23E-07,2288,1371,345.7178502,726.9233716,220712.6533
388957677,0.970508516,0.019314975,0.009047108,944,880,159.0348742,260.6187281,60661.41446
389061650,0.959363282,0.011958886,0.027083918,2034,1885,500.3733486,849.2796426,721243.8778
389428107,0.812835276,0.00376863,0.003449236,789,1198,0.508265936,2.045735754,3.986591642
389651029,0.953121364,0.005444165,0.025618153,2288,972,1.176775623,2.083945237,4.20398768
396777785,0.991737545,0.001744494,0.004352267,660,1788,1.465648483,2.009024755,2.179643403
396817841,0.980506659,0.004498909,0.007129515,1427,332,1.135344665,1.746778203,2.757113398
397563037,0.873148382,0.01262251,0.047184117,835,1124,1.294129114,21.77288091,457.1975716
398019182,0.987835228,0.000835339,0.001640204,1942,1225,1.449921686,17.77428016,315.5603085
398055437,0.977884829,1.94E-07,3.76E-06,3012,2079,801.3067191,1106.485574,1153644.365
398204773,0.998102129,1.15E-05,4.02E-05,279,1563,0.648554674,1.120355079,1.255061405
398437521,0.860389173,0.017595336,0.020330748,1990,66,1.69951216,2.05436354,3.920766222
398585091,0.957316101,0.009393032,0.031303883,1835,1776,1.279638538,1.995293881,1.639220534
398603710,0.99584192,0.000300915,0.000767391,2178,592,1.245534232,1.793871057,2.475435151
399849209,0.99999249,6.61E-09,2.14E-07,3879,721,121.5378246,891.4060442,789417.2838
399859163,0.999209523,9.60E-07,0.000234179,345,192,0.829058773,13.88333734,192.7467145
399862567,0.999999881,1.07E-08,1.63E-08,1030,1878,45.78620542,578.4115194,333973.3716
399864432,0.999996543,2.72E-08,3.81E-08,3538,304,0.916282761,490.6149072,240702.6066
399864624,0.999984503,1.19E-06,1.65E-06,617,988,0.8134568,247.7533958,61375.37416
399865707,0.99995482,4.81E-08,2.34E-07,202,895,11.86822251,295.5643416,87353.91382
399872857,1,1.79E-09,5.94E-09,1032,1878,294.3770023,544.9441389,295592.3989
399873132,0.999999523,3.38E-08,1.18E-07,3107,1264,48.35424706,1296.304572,1680402.445
399884131,0.915192544,0.020814296,0.025137512,1597,1426,2.116051152,2.841204844,6.430917765
399893508,0.88223201,0.019038349,0.051367868,1201,1357,1.395665604,2.133165541,2.442182807
399898748,0.999987364,1.85E-08,4.21E-08,434,1276,33.96581378,174.7487293,20995.67881
399903418,0.999835968,3.94E-08,3.77E-07,3729,468,34.22076019,933.4655515,870349.3173
399905319,0.988967001,2.87E-08,5.47E-07,2160,2168,578.4378079,879.3347418,760351.1869
399905357,0.967641413,2.02E-07,3.47E-06,2498,1371,0.663917915,895.3567112,801661.9247
399905393,0.997755587,1.58E-08,2.95E-07,623,505,0.219096666,0.840257747,0.266855607
400179580,0.992817044,0.000427849,0.002405825,558,1907,1.348957193,1.714373937,2.656354326
