event_id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
230405911,0.999999642,1.23E-07,2.49E-07,1359,1504,197.1299748,633.1523321,400684.5184
230405377,0.999999166,3.11E-07,4.36E-07,1358,1503,156.4107441,633.0885521,400750.3028
236460075,0.999999762,7.92E-08,1.70E-07,1359,1504,158.6232923,633.0270182,400676.559
236460077,0.999999762,7.92E-08,1.70E-07,1359,1504,158.6232923,633.0270182,400676.559
428248478,0.999999166,2.11E-07,5.07E-07,2832,2328,308.7061489,633.0180406,270362.1236
236459847,0.999998927,5.00E-07,5.97E-07,1358,1503,151.6143492,632.9885337,400630.2549
236459849,0.999998927,5.00E-07,5.97E-07,1358,1503,151.6143492,632.9885337,400630.2549
236460249,0.999999166,2.88E-07,5.37E-07,1359,1504,192.9868887,632.9084099,400403.9585
146293755,0.999801099,1.13E-06,2.18E-06,1099,1506,267.4648004,632.8269409,385240.3031
243180860,1,4.14E-08,3.73E-08,2405,732,200.1511666,632.7524319,359084.2117
236460192,0.999999285,2.28E-07,4.24E-07,1359,1504,190.1443427,632.6770554,400131.2338
236460190,0.999999285,2.28E-07,4.24E-07,1359,1504,190.1443427,632.6770554,400131.2338
219876320,0.999994755,1.53E-06,1.98E-06,1003,1685,329.634978,632.6146355,393672.6204
236460261,0.999999285,2.43E-07,4.69E-07,1359,1504,161.8843193,632.5502016,400066.5532
219879554,0.999991298,2.80E-06,2.46E-06,1001,1687,299.1864119,632.5306595,399762.0517
230405893,0.999999642,1.23E-07,2.57E-07,1359,1504,210.0234425,632.3121251,399498.9735
131499710,0.99997592,1.36E-08,6.68E-08,1099,1506,295.6004243,632.0749086,372231.4951
146302212,0.999986291,3.57E-08,5.84E-08,1099,1506,238.0946792,632.0538218,384903.6252
230406163,0.999999642,1.31E-07,2.78E-07,1359,1504,198.8686686,632.0394746,399262.0532
230405703,0.999999642,9.24E-08,1.83E-07,1359,1504,190.7361477,631.9921349,399255.0717
230406191,0.999999642,1.45E-07,2.93E-07,1359,1504,200.5808136,631.8235171,398976.4333
90710379,0.999999523,8.48E-09,1.62E-08,1099,1506,154.5484509,631.7934703,392742.7388
236459817,0.999999046,4.00E-07,6.16E-07,1358,1503,158.9741105,631.7882985,399099.6528
131520382,0.99995172,4.94E-08,1.55E-07,1099,1506,309.0891857,631.7855078,370930.4475
230406045,0.999999642,1.04E-07,2.14E-07,1359,1504,149.6011412,631.7372586,399059.2012
230405317,0.999999285,3.09E-07,4.15E-07,1358,1503,151.1593639,631.6251235,398906.2221
249012217,1,2.89E-08,2.35E-08,2405,732,193.2814377,631.5563354,364684.1256
230405397,0.99999845,6.59E-07,7.91E-07,1358,1503,167.1710169,631.3606862,398538.1791
146326959,0.999997258,1.28E-08,2.64E-08,1099,1506,292.7659908,631.2492488,380045.4314
187262431,0.999953389,4.26E-07,1.30E-06,66,1863,22.59262537,630.7452063,397754.5629
132401253,0.999995828,1.02E-08,3.19E-08,1099,1506,244.6009166,630.7311209,369295.4747
230406217,0.999999404,2.08E-07,3.74E-07,1359,1504,198.5776101,630.6884212,397553.1617
230406135,0.999999404,2.05E-07,3.80E-07,1359,1504,206.9627978,630.5372551,397284.5811
126296916,0.999973059,3.45E-08,1.16E-07,1099,1506,302.3894663,630.4130912,358088.8481
236964630,0.998015165,1.09E-06,3.57E-06,226,1854,43.2399762,630.2287006,395343.908
236459874,0.999999046,4.04E-07,5.76E-07,1358,1503,157.0321361,630.0071702,396853.7848
236459876,0.999999046,4.04E-07,5.76E-07,1358,1503,157.0321361,630.0071702,396853.7848
181726598,0.96344161,0.017603079,0.018702481,1233,1417,1.451855944,629.9012112,396770.5991
230405651,0.999999642,9.10E-08,1.81E-07,1359,1504,151.8080982,629.863303,396691.312
236459914,0.999998927,4.91E-07,5.91E-07,1358,1503,147.3299801,629.3216897,396006.6968
236459916,0.999998927,4.91E-07,5.91E-07,1358,1503,147.3299801,629.3216897,396006.6968
236964688,0.998047709,9.39E-06,2.72E-05,2219,1265,0.648634303,629.3020307,396014.3937
230405967,0.999999523,1.52E-07,3.05E-07,1359,1504,161.0958907,628.9897356,395575.2878
208440703,0.999998808,3.78E-08,9.28E-08,3778,466,0.41283998,628.9771526,395591.1649
236460168,0.999997377,1.06E-06,1.54E-06,1359,1504,139.9369624,628.9157836,395514.3281
236460166,0.999997377,1.06E-06,1.54E-06,1359,1504,139.9369624,628.9157836,395514.3281
131334822,0.999984264,4.76E-08,7.46E-08,1099,1506,243.418123,628.8072298,387082.587
237736484,0.986402988,1.25E-06,1.50E-05,2975,355,1.175066952,628.757434,395328.3337
125791348,0.999998093,5.30E-08,9.35E-08,1099,1506,269.4880141,628.6499763,371988.8228
239775282,0.999999881,9.38E-09,8.79E-09,192,1990,50.56035395,628.5652182,394618.5898
126201304,0.999706209,8.12E-07,2.52E-06,1099,1506,265.198389,628.3942255,344614.2768
348177364,0.99857688,4.04E-06,1.17E-05,2499,1074,297.7844647,628.2744744,322050.8493
230405421,0.999999762,9.45E-08,1.72E-07,1359,1504,161.7966562,628.1928762,394570.9049
230406145,0.999999404,2.14E-07,3.87E-07,1359,1504,170.0076814,627.9510348,394246.6696
347792106,0.999445021,1.28E-07,5.38E-07,2499,1074,343.7106996,627.7712225,198687.7554
239819712,0.999999762,1.32E-07,1.05E-07,408,1858,107.1565354,627.7700682,392927.7689
230405999,0.999999523,1.64E-07,3.20E-07,1359,1504,200.0655311,627.7568851,393843.0049
130747365,0.999998927,1.79E-08,8.84E-08,1099,1506,291.7903188,627.7545907,369112.3308
236460142,0.999998689,5.22E-07,8.90E-07,1359,1504,141.7061396,627.6082675,393864.0382
236460144,0.999998689,5.22E-07,8.90E-07,1359,1504,141.7061396,627.6082675,393864.0382
348570865,0.830501497,2.14E-08,5.82E-06,2414,790,229.767926,627.4123731,352307.9719
348447160,0.974483013,2.79E-07,1.64E-05,1577,2254,421.0173708,627.3550853,338978.6735
249796877,0.827136219,0.009610323,0.036584858,2644,1417,574.9903085,627.1446097,387104.9334
348534281,0.881120741,1.80E-05,0.000126034,1121,2327,312.3780116,627.1147684,364883.6998
236460291,0.999999285,2.38E-07,4.62E-07,1359,1504,229.8792725,627.0642623,393183.8214
236460007,0.999999642,1.40E-07,2.58E-07,1359,1504,144.8011489,626.9721813,393066.2227
236460009,0.999999642,1.40E-07,2.58E-07,1359,1504,144.8011489,626.9721813,393066.2227
299389054,0.949461162,1.34E-06,4.58E-05,2408,1843,398.7905567,626.7376158,183628.2768
101785873,0.999950171,2.76E-06,1.30E-05,2483,1585,1.17169295,626.723656,392767.0042
230405543,0.999999762,8.90E-08,1.67E-07,1359,1504,143.9246405,626.6461135,392658.6697
388889987,0.999999762,1.25E-07,1.55E-07,2288,1371,359.4546967,626.6256117,383239.3939
147285828,0.999918461,7.20E-08,2.32E-07,1099,1506,140.1648731,626.4939533,391046.498
236459982,0.999998808,4.23E-07,7.09E-07,1359,1504,152.2794238,626.3942244,392334.4195
236459984,0.999998808,4.23E-07,7.09E-07,1359,1504,152.2794238,626.3942244,392334.4195
187273660,0.998108864,1.45E-06,9.59E-06,409,1854,117.0446143,626.2076598,354984.906
236459833,0.999998808,4.91E-07,6.89E-07,1358,1503,0.605389275,626.2064471,392134.4926
236459831,0.999998808,4.91E-07,6.89E-07,1358,1503,0.605389275,626.2064471,392134.4926
236460269,0.999999285,2.67E-07,4.78E-07,1359,1504,130.0873823,626.1679864,392068.0647
219876728,0.999993086,2.06E-06,2.74E-06,1003,1685,251.9112761,626.0193567,391052.1487
230405829,0.999999642,1.44E-07,2.63E-07,1359,1504,140.8145023,625.584491,391332.1812
230405847,0.999999762,9.21E-08,1.72E-07,1359,1504,160.116644,625.550419,391260.986
146284802,0.999985576,1.72E-08,5.11E-08,1099,1506,177.1527438,625.5238864,388435.9239
127678526,0.999982476,5.23E-08,1.03E-07,1099,1506,320.3964311,625.3360873,355958.0058
239811360,1,3.39E-08,2.54E-08,408,1858,131.7922907,625.2146227,386095.6635
236460029,0.999999642,1.51E-07,2.76E-07,1359,1504,157.6904206,625.090618,390691.6309
236460031,0.999999642,1.51E-07,2.76E-07,1359,1504,157.6904206,625.090618,390691.6309
99608962,0.980275989,4.97E-06,2.38E-05,344,1759,95.72355543,625.0547163,367358.9981
126211900,0.999998093,9.68E-09,2.81E-08,1099,1506,293.0079376,624.9441735,344102.3388
187170105,0.999997497,1.18E-07,1.66E-07,2687,529,109.4345832,624.929131,384213.4076
132393606,0.999999762,1.00E-09,6.31E-09,1099,1506,260.9809701,624.8850849,358811.5339
236460061,0.999999404,2.09E-07,3.63E-07,1359,1504,145.932826,624.6469533,390154.3757
236460059,0.999999404,2.09E-07,3.63E-07,1359,1504,145.932826,624.6469533,390154.3757
249003057,1,3.33E-08,2.94E-08,2405,732,196.7285523,624.6377894,350274.4983
235115493,0.999005735,1.49E-05,1.87E-05,3013,222,1.080233082,624.5443642,390052.1416
132389743,0.9994874,4.21E-06,9.08E-06,1099,1506,270.8062557,624.4723211,367560.8959
348350074,0.999951005,3.43E-08,1.04E-07,2499,1074,292.7243188,624.1032515,291090.3025
230405903,0.999999642,1.32E-07,2.63E-07,1359,1504,159.1670272,624.0959787,389444.2475
450980556,0.999999881,3.89E-08,9.95E-08,2301,539,67.96523021,624.0431201,389192.9646
230405675,0.999999166,3.77E-07,5.05E-07,1358,1503,163.5448169,623.9731328,389269.5099
187260862,0.977218509,1.37E-06,5.06E-05,66,1863,22.70164374,623.8409653,389148.4557
230405747,0.999999642,1.47E-07,2.67E-07,1359,1504,159.004762,623.7825538,389054.1711
236460055,0.999999404,2.11E-07,4.06E-07,1359,1504,141.3502094,623.6328658,388893.606
236460056,0.999999404,2.11E-07,4.06E-07,1359,1504,141.3502094,623.6328658,388893.606
127694203,0.999966502,4.03E-08,1.26E-07,1099,1506,338.8751161,623.6036019,349132.7442
183832982,1,3.09E-08,2.55E-08,2405,732,193.9262918,623.5818962,355576.2184
236460083,0.999999285,2.27E-07,4.38E-07,1359,1504,143.1879095,623.2646049,388432.2896
236460085,0.999999285,2.27E-07,4.38E-07,1359,1504,143.1879095,623.2646049,388432.2896
230405855,0.999999642,9.74E-08,1.84E-07,1359,1504,146.1069292,623.0932943,388214.8607
348404247,0.855607092,1.36E-07,5.21E-05,1061,2294,302.0069645,623.059109,365365.183
249011834,1,2.97E-08,2.48E-08,2405,732,194.1751722,623.0166168,353012.7984
249011813,1,3.69E-08,3.14E-08,2405,732,191.8781596,622.9942547,351436.8958
230406245,0.999999285,2.49E-07,4.52E-07,1359,1504,153.7293179,622.8261718,387870.9404
127689524,0.999997258,1.67E-08,3.61E-08,1099,1506,312.2260364,622.7602965,337204.9345
131334216,0.999974966,2.83E-08,8.31E-08,1099,1506,300.6722533,622.724678,362957.6238
450981064,0.999999881,3.31E-08,7.09E-08,2300,539,64.3121266,622.6083269,386726.9323
229718483,0.99961555,5.36E-05,7.46E-05,382,2951,62.18622408,622.4536675,385471.8085
235409293,0.908537924,3.52E-05,0.000217664,3012,222,0.900489587,622.4011277,387378.9196
130740291,0.999970317,2.36E-08,1.17E-07,1099,1506,298.3215905,622.3379293,335789.0073
299387455,0.908773541,1.49E-07,7.34E-06,2408,1843,379.5869016,622.3082946,170528.206
230405737,0.999999404,1.80E-07,3.17E-07,1359,1504,149.5028357,621.8438413,386654.8516
230405767,0.999999523,1.80E-07,2.94E-07,1359,1504,145.9535139,621.8065828,386613.8088
130747868,0.999972701,9.13E-08,1.95E-07,1099,1506,296.7219826,621.7835933,326246.0429
240885821,0.999478638,1.06E-06,3.42E-06,2446,1982,351.0497091,621.7628111,351131.8803
236460223,0.999997616,9.16E-07,1.47E-06,1359,1504,153.6134104,621.4852512,386203.234
132377922,0.999992847,1.83E-08,7.14E-08,1099,1506,322.720121,621.4825908,316255.6057
219876420,0.999987245,2.84E-06,2.61E-06,206,1750,8.523833796,621.4345435,386155.879
348649190,0.979690671,4.69E-07,6.95E-05,1061,2294,300.5020591,621.3979447,354081.2933
230406239,0.999997139,9.20E-07,1.73E-06,1359,1504,163.6923292,621.3423436,386007.6912
239559106,0.999998808,1.70E-07,1.95E-07,408,1858,109.778061,620.9576262,379690.4876
496494213,0.994325578,2.37E-06,0.000607656,957,2128,196.2801881,620.145279,293435.9239
234967604,0.975999117,8.45E-05,0.000254757,498,1626,47.65765329,620.116873,384117.7689
377248175,0.999875784,5.39E-08,1.88E-07,2499,1074,253.7785373,619.5681025,316697.3806
131496340,0.999996305,5.62E-08,1.24E-07,1099,1506,292.838085,619.3740797,351965.1148
127676977,0.999990582,1.02E-07,1.46E-07,1099,1506,322.9062056,619.2589808,347643.9957
132386742,0.999999166,7.69E-09,1.65E-08,1099,1506,259.9621739,619.0584407,351910.254
230405793,0.999999523,1.78E-07,3.07E-07,1359,1504,160.2074053,618.8445329,382912.8171
230405785,0.999999404,2.11E-07,3.83E-07,1359,1504,149.7141174,618.6048841,382635.8271
230405693,0.999999642,1.35E-07,2.63E-07,1359,1504,163.9994178,618.5421475,382529.4236
219879324,0.99999404,1.96E-06,2.56E-06,1003,1685,265.883419,618.4071298,377805.4115
126660813,0.999996901,2.95E-08,5.29E-08,1099,1506,252.149836,618.3655248,359980.5089
230405553,0.999998927,4.31E-07,6.21E-07,1358,1503,140.3716284,617.8838365,381747.5518
236460069,0.999999523,1.50E-07,2.99E-07,1359,1504,141.9601954,617.2770588,381004.7291
236460067,0.999999523,1.50E-07,2.99E-07,1359,1504,141.9601954,617.2770588,381004.7291
219876836,0.999994278,2.22E-06,1.74E-06,1001,1687,328.3389154,617.2384557,370467.9123
339378507,0.930850029,9.68E-07,5.63E-05,2169,547,159.6332193,617.0498169,358522.7472
219878758,0.999987602,2.45E-06,4.08E-06,1003,1685,323.7105557,617.0375819,359587.3008
234968280,0.825881422,1.55E-05,6.76E-05,3012,222,14.637767,616.8931054,380465.5011
127690604,0.999996662,5.09E-09,1.79E-08,1099,1506,271.9239464,616.8718739,347462.318
219876178,0.999996662,1.57E-06,9.32E-07,1001,1687,303.9255685,616.5968778,373359.1274
450981122,0.999999762,6.08E-08,1.32E-07,2300,539,91.32175148,615.5497602,376213.8623
249011474,1,3.24E-08,2.63E-08,2405,732,197.2269224,615.5487689,343222.6273
348538341,0.876594782,4.91E-06,0.00014401,2255,1824,519.0628089,615.4728916,302107.2931
126294872,0.999993801,2.28E-08,4.39E-08,1099,1506,229.816638,615.342458,365525.978
399862567,0.999999881,1.07E-08,1.63E-08,1030,1878,220.6421362,615.211916,371654.9117
428246369,0.999998927,2.05E-07,6.79E-07,2832,2328,403.7218506,615.0471394,356448.5107
236964995,0.980592251,0.000238777,0.000461686,2218,1263,0.671294046,614.7977278,377969.8752
219876412,0.999990225,2.18E-06,3.27E-06,1003,1685,256.4495419,614.6807815,372947.0196
230406127,0.999998808,4.45E-07,6.63E-07,1359,1504,160.6395535,614.5611978,377630.1586
428243452,0.999999642,9.68E-08,2.64E-07,2832,2328,269.1883607,614.4205611,293496.675
239559210,0.999998212,2.97E-07,2.06E-07,194,1990,67.14615743,614.3965386,377344.8712
230405939,0.999998808,4.25E-07,7.02E-07,1359,1504,144.7760046,614.1383846,377136.8695
348669789,0.967886031,1.70E-06,5.99E-05,2285,383,118.8048608,614.0497577,365315.4622
450981070,0.999999881,3.99E-08,6.57E-08,2300,539,25.81031488,613.9949491,376981.2596
249820773,0.988844156,0.000655201,0.001911398,2644,1427,467.484352,613.7802524,376661.691
187265028,0.999079347,2.61E-06,9.15E-06,57,1642,6.057980082,613.7306382,376651.6445
515688624,0.994229078,2.99E-07,2.13E-06,624,1811,120.2677769,613.5251172,372688.9176
347623812,0.998961806,1.35E-06,3.97E-06,2499,1074,350.7659972,613.4105045,164464.6472
450981152,0.999999881,1.85E-08,5.42E-08,2300,540,46.55296778,613.3544068,376059.5683
348909325,0.952115178,1.74E-05,0.000518603,2286,955,279.3943234,613.3275448,326160.3377
354758032,0.999946475,1.58E-08,5.24E-08,2499,1074,0.580023554,613.0904705,375879.9227
230405521,0.999999642,1.04E-07,2.12E-07,1359,1504,0.620546009,612.4638618,375111.3929
127692461,0.999991894,6.57E-09,2.57E-08,1099,1506,308.4974265,612.424513,352382.0036
209020105,0.989891052,6.46E-06,2.77E-05,285,1675,6.73E-07,612.3205284,374936.4295
249011914,1,3.24E-08,2.54E-08,2405,732,196.662604,612.2447332,335928.9982
187273590,0.999892592,5.29E-07,9.04E-07,94,1747,28.08176909,612.1433696,374507.9064
348483439,0.947192013,1.82E-06,9.38E-05,1163,2208,331.579072,611.9621125,338845.4711
130743091,0.999999285,8.80E-09,1.44E-08,1099,1506,262.7563707,611.6021861,333820.0236
249012185,1,4.05E-08,3.49E-08,2405,732,194.7011014,611.4098862,330722.5863
125857647,0.999995112,2.58E-08,5.93E-08,1099,1506,271.3889142,611.3210466,362280.6077
100077902,0.999972939,1.72E-06,1.78E-06,2347,1476,0.647899302,611.291134,373675.6872
220200966,0.974680007,1.76E-07,2.67E-06,1739,366,0.445802858,611.16754,373525.2531
230405661,0.999999166,3.45E-07,5.18E-07,1358,1503,0.617390891,611.0694298,373405.8367
219876296,0.999995232,1.66E-06,1.30E-06,1001,1687,366.3167532,611.0175827,344627.9408
187244238,0.999485493,5.75E-07,1.36E-06,409,1854,113.2392653,610.8424356,340325.1563
126233495,0.99993217,2.11E-08,7.38E-08,1099,1506,301.029004,610.7385416,325791.52
183832972,1,2.82E-08,2.35E-08,2405,732,196.2366459,610.5421733,341451.9634
126189821,0.999991894,3.69E-09,1.48E-08,1099,1506,295.5656189,610.4060826,327446.9851
236460237,0.999999285,2.59E-07,4.83E-07,1359,1504,0.657415477,609.3768142,371339.4051
249725433,0.994662464,4.30E-05,0.000232925,2644,1593,71.04664451,609.2064173,371113.9452
132395367,0.999999285,3.57E-09,7.62E-09,1099,1506,394.6712306,608.9306916,340140.3509
408259002,0.999999762,6.82E-09,1.91E-08,930,1511,130.827101,608.9121243,370740.4086
348410043,0.873617887,2.23E-06,4.36E-05,2118,2079,553.7741468,608.8076105,315302.9155
510482991,0.999999166,9.10E-08,1.50E-07,2137,611,164.8114011,608.7423179,349495.0617
348723314,0.987108946,1.25E-06,7.37E-05,938,2295,268.5726391,607.9498391,348280.4977
249011729,1,5.04E-08,4.38E-08,2405,732,195.0149108,607.7381341,331163.3558
132388942,0.999996901,6.56E-09,2.54E-08,1099,1506,262.6754792,607.7097941,338603.6394
348717331,0.823956072,2.17E-06,9.75E-05,2012,2081,527.3354965,607.6737792,295901.8134
132384770,0.999995708,3.48E-09,1.39E-08,1099,1506,265.4855157,607.4348662,331439.6516
126660691,0.999986529,4.26E-08,1.14E-07,1099,1506,264.1637885,607.3045726,345109.8076
428251196,0.999999523,1.35E-07,3.31E-07,2832,2328,396.710455,606.9105657,303762.3371
229719838,0.999879718,9.80E-07,1.69E-06,124,1887,1.065535903,606.8740006,368295.6446
354765711,0.999940395,6.56E-08,2.08E-07,2499,1074,303.5244166,606.7482142,227858.8287
130744315,0.99999702,8.67E-09,3.35E-08,1099,1506,256.396133,606.5931329,338370.1316
428245649,0.999999881,2.94E-08,8.92E-08,2832,2328,393.0356179,606.5392443,335159.5867
237067018,0.999991775,4.63E-07,5.37E-07,658,1849,196.3800195,606.3502554,358997.279
249011892,0.999999642,6.42E-08,7.38E-08,1696,1225,363.3470406,606.039068,335465.9031
348350110,0.897329152,1.56E-06,9.29E-05,2286,956,273.9563165,605.9863411,302962.3651
187261130,0.985725522,3.51E-06,1.97E-05,2091,1742,379.5248429,605.4550772,253666.922
452854128,0.94121182,9.20E-09,4.42E-07,462,2103,106.609913,605.4331653,349155.3207
126327467,0.999925852,1.97E-07,4.81E-07,1099,1506,313.4754142,605.371878,338710.8807
126217822,0.999384522,3.74E-06,3.49E-05,1099,1506,316.0938795,604.6259474,316862.155
230406057,0.999999762,6.82E-08,1.32E-07,1359,1504,0.634580343,604.5037159,365424.1596
132378894,0.99985826,4.59E-07,1.37E-06,1099,1506,267.7793955,604.4481208,331932.0528
131520767,0.999624848,8.70E-07,5.36E-06,1099,1506,297.44957,604.3690796,339311.483
187261026,0.990989566,4.45E-05,0.000103995,411,1854,126.6882885,604.0241447,327233.1028
428251779,0.999999881,4.17E-08,1.17E-07,2832,2328,313.1190609,603.7684229,232104.0816
130736979,0.999978542,3.12E-08,1.16E-07,1099,1506,251.6867041,603.7681954,330144.2517
230405921,0.999999285,2.25E-07,4.41E-07,1359,1504,0.628059082,603.6023297,364335.1405
219878870,0.99999404,1.89E-06,2.47E-06,1003,1685,240.9796625,603.2625029,362469.9798
249113018,0.999999881,4.48E-08,4.39E-08,2405,732,206.2265299,603.0311682,352749.1396
221014011,0.925115645,1.45E-07,4.98E-06,1224,1041,0.502368498,602.7225846,363274.081
230405885,0.999999285,2.48E-07,4.21E-07,1359,1504,150.5760476,602.4211994,362868.3339
220944294,0.999999523,8.63E-08,8.64E-08,2119,1088,0.551345956,601.9453707,362338.2238
249003187,0.999999881,5.08E-08,5.94E-08,1696,1225,375.0865632,601.8130066,330238.7965
239811485,0.999999881,4.72E-08,3.18E-08,408,1858,88.99637592,601.5101492,361181.864
249003280,1,3.72E-08,2.77E-08,2405,732,193.5923028,601.2389337,320775.3028
230406181,0.999999285,2.20E-07,4.21E-07,1359,1504,144.619483,601.1402317,361336.9116
125791319,0.999994516,2.64E-08,8.16E-08,1099,1506,326.2635831,601.0041734,334085.8322
428246319,0.999999404,1.66E-07,4.50E-07,2832,2328,320.7504594,600.7086259,211778.0164
248306281,1,3.36E-08,3.04E-08,2405,732,185.5397945,600.5443391,169930.6427
249003338,1,3.12E-08,2.54E-08,2405,732,194.1527784,600.2248406,324509.161
249003328,1,2.92E-08,2.35E-08,2405,732,195.0749454,599.6036358,323085.4155
130865590,0.999973416,4.20E-08,1.33E-07,1099,1506,234.5817704,599.3553024,347501.7393
126660627,0.999995112,1.10E-08,1.93E-08,1099,1506,253.1230009,599.3054835,343493.3557
131509645,0.999972939,3.30E-08,1.03E-07,1099,1506,287.116854,599.2818236,334544.1742
510435352,0.848755777,4.08E-07,1.16E-05,5195,2547,284.0172227,598.8599957,177502.0336
