sample,p_spot,p_track,p_worm,width,length,azwidth,x_coord,y_coord
100MeV_theta_45.6_phi_40.0_highstats,0.008621715788451922,0.8501927894819528,0.13837949686159845,0.9205649526414938,7.902119082327476,4.126281190116711,1284.38,988.32
1GeV_theta_60.0_phi_20.0_highstats,0.07858827367958872,0.7180831931814734,0.16435075395282553,1.215327840055103,24.537045532615625,1997.5563286125869,1286.13,974.01
31.6MeV_theta_53.1_phi_50.0_highstats,-0.021609493180949547,0.8913531773824893,0.043296792475302937,1.020095900877091,10.43692482034624,13.248262839106042,1256.0217391304348,973.1195652173913
1GeV_theta_66.4_phi_60.0_highstats,0.07219152849390298,0.7802232638190619,0.12682741602738135,1.0942003871853516,21.262720007286635,1314.6216162163266,1290.15,987.79
31.6MeV_theta_36.9_phi_80.0_highstats,0.0012220797224332973,0.6084932308054116,0.3493881362297506,2.6510221136806775,19.825074295198785,6090.671539925901,1324.3131313131314,974.1818181818181
1GeV_theta_25.8_phi_80.0_highstats,0.17125859051240058,0.3072791976999678,0.5091886700689793,0.9373338208848438,3.83477779869345,4.127713697686261,1295.72,974.36
316MeV_theta_36.9_phi_50.0_highstats,0.01371949946262065,0.8234173579925664,0.1588846260565333,1.3188887956968682,12.168429020608851,1130.747957890174,1306.24,966.95
316keV_theta_25.8_phi_40.0_highstats,4.484230430534808e-06,0.9381468296051025,0.06183446943759918,0.9267934871313883,4.86930909119086,0.9006126526448365,1858.0,1367.0
100MeV_theta_53.1_phi_80.0_highstats,0.1535597152537721,0.46428633471485226,0.35571949954144655,1.097622158331469,12.45007947983988,106.37663630121584,1270.16,1031.0
100MeV_theta_0.0_phi_0.0_highstats,0.9899899158943984,7.630045402642339e-06,0.010002407934598808,0.9114866440505636,6.051885707998606,651.2159903443101,1299.75,971.89
31.6MeV_theta_66.4_phi_20.0_highstats,-0.01587871395657212,0.7097553399448492,0.22445946292148675,1.1072943237238069,17.07878233800854,122.52698475043842,1370.6122448979593,841.1836734693877
10GeV_theta_0.0_phi_0.0_highstats,0.9992375046014785,0.00024519460452829375,0.0005096045057205956,0.9187574476809904,21.80108609136677,6126.101423223958,1295.35,971.2
3.16GeV_theta_45.6_phi_50.0_highstats,0.02605286756367491,0.8655371604207903,0.08527052149875089,1.0527699482392954,15.668848840541727,2792.601775078726,1299.48,989.08
3.16GeV_theta_66.4_phi_90.0_highstats,0.12792390229417833,0.4417914514991571,0.347150762679521,1.2348911010886394,21.21299333219335,382.46425262937316,1295.97,989.71
3.16MeV_theta_36.9_phi_20.0_highstats,0.0007948258426040411,0.9342804551124573,0.050578828901052475,0.8986153508614906,6.300113689404879,8.00392407113145,485.0,626.0
10GeV_theta_60.0_phi_50.0_highstats,0.04821593010861676,0.8390726822838834,0.10778002485894661,1.1521784596258793,17.573736091149907,166.37178506805208,1287.36,974.71
1GeV_theta_25.8_phi_40.0_highstats,0.03220421451552724,0.7730055493937107,0.1925057632382959,1.0443355870221502,18.516159343982487,5127.794655165277,1319.76,972.66
316keV_theta_60.0_phi_0.0_highstats,0.12226948887109756,0.3547157347202301,0.521849513053894,1.0098225385127861,7.019586027876674,49.086930996372885,1228.0,413.0
1GeV_theta_78.5_phi_70.0_highstats,0.06622586363038295,0.5552661504522802,0.35400744634272996,1.1149980831868163,41.19346421183069,205.1684951198249,1274.24,1055.91
3.16MeV_theta_0.0_phi_30.0_highstats,0.32965022325515747,-0.33071040528739104,-0.3322853139761719,0.8791401708128744,1.6793704641799214,1.5615365769108578,867.3333333333334,1858.3333333333333
10MeV_theta_25.8_phi_30.0_highstats,0.07341150727971624,0.7013983716673295,0.18446957865487984,1.4296092739225454,60.504805069831335,9404.81068082482,1315.3131313131314,935.7878787878788
31.6MeV_theta_0.0_phi_30.0_highstats,0.9534480288544338,0.014176215400589172,0.03233269780469129,1.7355432641194082,11.893750270798586,2719.2669872818665,1296.64,978.01
316MeV_theta_72.5_phi_20.0_highstats,0.08552714703756749,0.6827315693201422,0.21968262211297346,1.2470979365484673,30.17416542853892,416.5400640642447,1235.4646464646464,1012.1919191919192
31.6MeV_theta_0.0_phi_10.0_highstats,0.9551291836985968,0.009837080312739771,0.035012540039804495,0.938447740360913,6.865078980243303,632.3730682569358,1295.07,943.11
3.16MeV_theta_36.9_phi_0.0_highstats,0.0036977329291403294,0.3802756071090698,0.5999781489372253,0.964912290244896,5.542896877979575,5.757722628418894,875.0,1470.0
10GeV_theta_36.9_phi_40.0_highstats,0.00403006249310172,0.7979761681141099,0.18913222000119276,1.2447563754801745,13.544654758791815,934.8924682051185,1287.58,966.07
10GeV_theta_0.0_phi_20.0_highstats,0.9777074120911129,0.0013785071909115665,0.020906365365127223,0.9557207189147096,5.568961720427273,598.0760993679197,1292.24,960.95
31.6MeV_theta_36.9_phi_0.0_highstats,0.016588248374696492,0.6596797024437603,0.3236390440560659,1.0573263523775538,12.663351985171039,608.6162991764016,1297.57,964.26
3.16GeV_theta_0.0_phi_20.0_highstats,0.9897634833609118,0.00016186633273855832,0.010071686609659469,0.9048885736979898,1.0063889096566963,0.9875648997421861,1295.4,970.97
100MeV_theta_25.8_phi_40.0_highstats,0.010420660757468312,0.82864304297138,0.1605930722039193,1.0626403812682268,5.427683838257433,111.66952910610112,1293.03,965.33
3.16GeV_theta_53.1_phi_0.0_highstats,0.058843628467457165,0.7336238176189362,0.19918712415732442,0.9168989769248218,10.194032050039976,67.38511901310295,1286.08,971.0
31.6MeV_theta_45.6_phi_30.0_highstats,0.00021951378404872212,0.8031440167243926,0.19653740234560135,1.7733196982434194,14.641998001610764,1505.908665470052,1262.5353535353536,995.8282828282828
1GeV_theta_72.5_phi_40.0_highstats,0.03342603104931676,0.7634300901659299,0.20181349259073614,1.4487200980940815,26.126420168036653,74.37986665616276,1257.57,1011.3
3.16MeV_theta_0.0_phi_50.0_highstats,0.6667369191806453,0.25791421273288506,0.07528209701877131,0.9039134171106132,2.1212289903438406,1.3834863027444408,910.3333333333334,956.6666666666666
316MeV_theta_60.0_phi_20.0_highstats,0.04395620155841531,0.740057183994058,0.1655666541378014,1.0412052749760106,13.669525922541805,59.83248219940461,1274.25,981.65
316MeV_theta_66.4_phi_70.0_highstats,0.13813841960074114,0.533940163940897,0.271614779724041,1.1768645336247552,26.426390278067558,1040.8078127665542,1304.09,967.45
1GeV_theta_45.6_phi_20.0_highstats,0.02331086723666658,0.80203813649714,0.1693411239935085,0.9696889163151056,11.703022028332029,30.766185621463347,1286.44,970.4
31.6keV_theta_36.9_phi_50.0_highstats,0.00011904146958841011,0.9492181539535522,0.05039937421679497,0.8443425963866017,5.261358403388272,0.7414092531659149,901.0,824.0
1GeV_theta_53.1_phi_70.0_highstats,0.0988062090046958,0.5836061068781419,0.2686835873592645,1.022969644555528,17.022634414623656,4561.577966846761,1280.11,967.68
10MeV_theta_53.1_phi_70.0_highstats,0.0050209397450089455,0.15035000443458557,0.07110457867383957,0.9582244061731123,10.966912475498098,18.057136662010073,1711.0,1205.0
3.16GeV_theta_60.0_phi_20.0_highstats,0.06261131380943424,0.7443884665536423,0.17304716206883314,1.5388621112294318,15.078934554766052,94.61698587031708,1282.32,975.03
3.16GeV_theta_66.4_phi_30.0_highstats,0.032877796807541416,0.8347625564935152,0.12477246615337208,1.0811615076476937,18.47031757267038,51.62431420396877,1278.27,983.28
100MeV_theta_72.5_phi_90.0_highstats,0.0541327055662067,0.4012184696863023,0.3429001310800883,1.2257643905327882,27.228528845985096,717.6511552185231,1296.754716981132,954.6792452830189
3.16GeV_theta_25.8_phi_50.0_highstats,0.004656060510840971,0.8112040102605169,0.1834454957395792,1.0476743531579689,4.578440742104474,26.452719824409556,1293.45,974.06
100MeV_theta_0.0_phi_50.0_highstats,0.9596127442096758,0.005953478172170428,0.034417090909264,0.9460138903170667,7.7297157831751315,1204.778054116117,1290.26,966.19
31.6MeV_theta_45.6_phi_50.0_highstats,-0.009946784917196477,0.9071753458825477,0.062348986318219696,1.1440358930465637,24.831731954948282,4773.556197284381,1271.3737373737374,963.2020202020202
1GeV_theta_60.0_phi_30.0_highstats,0.07150618602037496,0.7509604826837313,0.13024316761438967,1.6669600107792446,17.288492464258244,135.39404036426092,1294.14,967.15
10MeV_theta_25.8_phi_10.0_highstats,0.054335435386238105,0.654453687377946,0.29103376374019274,1.2390821631164686,42.70593344904044,5410.1598420041,1284.0,937.8673469387755
3.16GeV_theta_60.0_phi_70.0_highstats,0.1696587245640576,0.5545800899771529,0.20436079342529412,1.0229951205130945,19.692914770130255,674.9536224190758,1300.09,980.47
1GeV_theta_60.0_phi_80.0_highstats,0.19490453063050228,0.42781607281478046,0.319710843404755,1.3445760442449126,18.185630443892798,545.283131601117,1288.52,996.59
31.6MeV_theta_72.5_phi_10.0_highstats,0.00518194930133357,0.5455290392080011,0.2825115082863097,1.202156257330846,25.283767949519657,332.2388622010648,1391.6666666666667,956.7083333333334
31.6MeV_theta_53.1_phi_80.0_highstats,-0.028070453833915744,0.5991287538100608,0.2501198554614638,1.3012336167785485,26.9738176609353,10759.235391720877,1313.776595744681,1044.3085106382978
316MeV_theta_60.0_phi_80.0_highstats,0.1434583103701334,0.44533422832610087,0.31047647670144213,0.9181919306947344,15.881536455387034,452.5033442961825,1290.47,1002.45
10MeV_theta_36.9_phi_70.0_highstats,0.054194548668314156,0.5278505567109824,0.33401134988991543,2.1705974175066314,37.69784139022279,6864.460972088032,1473.6,839.54
316MeV_theta_60.0_phi_90.0_highstats,0.13231568166155283,0.3742906141770072,0.3651675247494131,0.9339029874260028,13.132223377801655,60.59764202298812,1306.79,957.47
316keV_theta_0.0_phi_30.0_highstats,0.0077598923817276955,0.686739444732666,0.30327069759368896,0.8562073545250923,3.3154078324579577,4.6921832238213685,774.0,1409.0
31.6MeV_theta_66.4_phi_90.0_highstats,-0.09669073310667001,0.550176566080531,0.1556406856469083,1.0035279514000661,16.15175615765743,112.29826687353608,1342.1463414634147,913.0
316MeV_theta_0.0_phi_30.0_highstats,0.989993664076672,2.6949685527632994e-06,0.01000350575369554,0.8863690346853877,6.068328093444397,2578.5094058071954,1296.22,971.4
1MeV_theta_36.9_phi_30.0_highstats,1.4182395489115152e-06,0.9645966291427612,0.035378508269786835,0.8415838583145749,5.588327908408715,5.407476008560707,2287.0,1197.0
