sample,p_spot,p_track,p_worm,width,length,azwidth,x_coord,y_coord
1GeV_theta_60.0_phi_90.0_highstats,0.06652894283251953,0.34356126086204314,0.4846694016130641,18.541966012514326,144.67553385265643,31317.206101209646,1320.3,1064.0
31.6keV_theta_25.8_phi_70.0_highstats,0.999935507774353,1.0312021004210692e-05,4.683318911702372e-05,1.123933044943309,1.2150317720585144,1.3909031405941015,1298.0,972.0
31.6keV_theta_84.3_phi_30.0_highstats,0.7896625295314672,0.04645180790638343,0.16327203610463975,1.1561931807411534,2.4964665276494356,2.317949980018689,1264.5714285714287,988.7142857142857
1GeV_theta_72.5_phi_50.0_highstats,0.00010051406074277718,0.9756081899007162,0.024234900328641135,8.600217165147996,177.60887589052678,8037.021990138801,1180.5555555555557,1060.5555555555557
1GeV_theta_53.1_phi_20.0_highstats,0.0038946993445279077,0.6977227628231049,0.28715130034834146,12.69627334085161,30.08626899655266,1021.7900716381743,1275.1666666666667,970.8333333333334
1MeV_theta_45.6_phi_50.0_highstats,0.9514124989509583,0.027018435299396515,0.011479886248707771,0.958192646096499,8.599440444739555,43.865136271073844,860.0,621.0
10GeV_theta_0.0_phi_80.0_highstats,0.9999966621398926,1.1044299981222139e-06,2.2211952455108985e-06,0.8856664933850997,0.9303758688363744,0.8605621954819961,1299.0,972.0
31.6keV_theta_66.4_phi_70.0_highstats,0.5486598163843155,0.09104284620843828,0.35911809280514717,1.113054938979632,1.7203710778154693,2.5304951797691766,1294.5,975.0
1GeV_theta_36.9_phi_70.0_highstats,0.9999979734420776,4.0481896235178283e-07,1.7203435618284857e-06,2.1678880604971975,343.4277879117407,15971.747243086063,1369.0,281.0
100keV_theta_84.3_phi_60.0_highstats,0.9999797940254211,5.2138568058524015e-06,1.4953085482716233e-05,0.7690229691153274,2.6690309746582654,0.7630954880896812,1290.0,976.5
1GeV_theta_53.1_phi_30.0_highstats,0.002293584229695019,0.9686034917831421,0.029059710485550266,10.060109176293633,71.8846655906114,5011.49555621215,1331.0,988.3333333333334
3.16GeV_theta_84.3_phi_30.0_highstats,4.706360869022319e-06,0.9975760579109192,0.002419092459604144,0.8212758683061574,64.32153045267474,557.8374916845167,1202.0,1023.0
31.6MeV_theta_25.8_phi_70.0_highstats,-0.4991852264502086,-0.034933775663375854,-0.4661748372018337,0.9131596837466514,2.918244369408296,1.381420617778234,1466.0,442.5
100MeV_theta_78.5_phi_30.0_highstats,0.0007186897713988097,0.7304432553549608,0.26866795650372904,1.6122905329554793,197.88173983691956,68064.33947928589,1302.1666666666667,904.6666666666666
1GeV_theta_36.9_phi_40.0_highstats,6.3420353399124e-05,0.6353150010108948,0.36447227001190186,4.796165636971575,8.538363746120817,71.88973304038518,1298.0,964.0
1MeV_theta_25.8_phi_0.0_highstats,0.7290312647819519,0.1518210917711258,0.11763034015893936,0.9408407608459102,2.2948419832161715,4.413887719166645,1554.0,683.0
1GeV_theta_45.6_phi_10.0_highstats,0.00017074570860131644,0.926540732383728,0.07238718618949254,5.506757918472736,46.622358289173214,560.815832826436,1326.0,929.3333333333334
10GeV_theta_25.8_phi_20.0_highstats,1.6563434712679737e-07,0.0016214377246797085,0.9983783960342407,12.176113890700472,165.72344935166512,26524.100902708476,957.0,640.0
31.6keV_theta_25.8_phi_0.0_highstats,0.5064747733995318,0.02973729226505384,0.46376076515298337,0.7446605977567546,1.8685691777837974,2.8115940028962862,1289.5,962.5
100keV_theta_78.5_phi_10.0_highstats,0.6515663862228394,0.13534696400165558,0.1525290459394455,0.31843623982084457,23.466870329307536,240.88248863203418,1235.0,988.0
100MeV_theta_0.0_phi_30.0_highstats,0.9999995231628418,1.9224300729092647e-07,2.6948620757138997e-07,0.9266893624823783,88.98647192699802,47.05143033133302,1421.0,962.0
316keV_theta_84.3_phi_60.0_highstats,0.0001482335357856357,0.01161949339802959,0.9882083833217621,5.6812473217596,17.32598869164824,177.01311840678056,1277.0,1024.0
3.16GeV_theta_60.0_phi_90.0_highstats,0.056762432903269655,0.2582628196105361,0.6306594982743263,6.461530507887707,140.59018005969605,36900.12335923988,1302.75,1007.625
3.16MeV_theta_72.5_phi_20.0_highstats,2.1312189346645027e-05,0.9569277763366699,0.04303004592657089,1.0520589241250133,40.068965690995135,510.6236510581469,710.0,1107.0
10GeV_theta_25.8_phi_40.0_highstats,1.1491703162391786e-06,0.983798623085022,0.01619618386030197,0.941346690952914,3.9672688029182095,1.6225445364255042,1289.0,979.0
10GeV_theta_45.6_phi_70.0_highstats,0.0007020152406767011,0.9568376541137695,0.04108811169862747,6.108673419550124,44.5799177763935,1822.7350755658388,1239.0,903.0
316MeV_theta_36.9_phi_60.0_highstats,0.00015085746417753398,0.9511232972145081,0.03936165198683739,2.6197613990410384,22.28009077967663,56.81458958906643,1320.0,961.0
100MeV_theta_78.5_phi_80.0_highstats,0.0014149447476180892,0.8065957824389139,0.18801997353633246,5.193052688702717,53.59446693846069,265.357532736113,1148.0,768.0
316MeV_theta_53.1_phi_60.0_highstats,0.00040483062556191386,0.5898494761553593,0.4097305749543011,3.806138423930141,59.36763172032962,1232.442505793017,1265.0,972.2
1MeV_theta_36.9_phi_0.0_highstats,0.006285490933805704,0.6912886500358582,0.30100157856941223,0.8399866702410634,5.789483770736794,10.324314345121003,736.0,1662.0
316MeV_theta_53.1_phi_0.0_highstats,0.0030474599729391877,0.8806980848312378,0.11550247403127807,6.9715160914669285,103.12348034306218,3351.8045003756474,1233.2857142857142,1001.8571428571429
1GeV_theta_78.5_phi_80.0_highstats,0.14077723285390675,0.5033020979790308,0.35004214890170715,14.024030899711029,225.48210634876324,13034.41695888809,1319.375,945.0
1GeV_theta_53.1_phi_50.0_highstats,0.009104443597607315,0.8275416493415833,0.16234837844967842,3.5644095255849164,23.9713413895783,125.36096574729969,1268.0,989.5
10MeV_theta_84.3_phi_40.0_highstats,2.449355633871164e-07,0.9993404746055603,0.0006592194549739361,4.070838225985128,460.72701957876455,5772.619897442554,685.0,1472.0
31.6keV_theta_0.0_phi_50.0_highstats,0.9997598528862,3.392275175428949e-05,0.00020524441788438708,0.9470547465278756,1.301672082908779,1.0270900951097535,1296.0,977.0
1GeV_theta_25.8_phi_70.0_highstats,0.003940276335924864,0.3275531530380249,0.6677202582359314,0.7269112880944831,3.272412661779819,1.36917832911021,1294.0,973.0
1GeV_theta_36.9_phi_20.0_highstats,0.0004470029452932067,0.4538540691137314,0.5447070747613907,2.382262347443916,14.981477284012541,13.402750170650311,1277.0,988.0
10GeV_theta_66.4_phi_0.0_highstats,0.006268815767589331,0.38521445044389113,0.36355567425489427,4.009596651660401,28.046407835918053,859.3183533645703,1293.4,977.8
1MeV_theta_72.5_phi_40.0_highstats,0.00035146630398230627,0.5677638798952103,0.4315629778429866,1.0260312516123489,6.36293685219596,9.064393146904962,510.5,1256.5
3.16GeV_theta_66.4_phi_0.0_highstats,0.0021695722486280524,0.6236301995813847,0.37224325103064376,4.569445564822076,39.301767452359435,1964.5370495719305,1284.0,972.3333333333334
1GeV_theta_66.4_phi_80.0_highstats,0.03468442622352086,0.4518610552768223,0.4926617816090584,10.565058549958636,62.728130692100976,1650.7253248976967,1287.875,1006.75
100MeV_theta_72.5_phi_70.0_highstats,-0.2440614960505627,0.04979189671576023,0.1941735064610839,10.244224243934818,303.4419550872829,20352.670970091378,1382.5,1023.75
31.6MeV_theta_66.4_phi_30.0_highstats,-0.24977087362117345,0.4595488905906677,-0.21546128275804222,0.9334460878576465,16.96859049187501,8.332787370544892,900.75,1374.75
316MeV_theta_60.0_phi_30.0_highstats,0.0010726075101814558,0.761255027318839,0.23725866561289877,8.291973206861705,109.47781713438421,2177.120060089782,1332.5,894.875
1GeV_theta_0.0_phi_20.0_highstats,0.9999992847442627,3.3312343816760404e-07,3.1459765637009696e-07,0.9429099352085425,17.956829353591083,140.09670670810937,1296.0,969.0
3.16GeV_theta_78.5_phi_40.0_highstats,0.06629167147546038,0.7614365679425342,0.16936274261873527,8.506446042711223,209.12742367947234,7910.901961150027,1253.0,991.1666666666666
316MeV_theta_66.4_phi_10.0_highstats,0.07963271050539333,0.7299118563532829,0.18999681528657675,7.513327475349094,172.96170291617804,19329.99294304807,1179.0,930.5
3.16GeV_theta_45.6_phi_40.0_highstats,0.0005458001883198449,0.7134590242058039,0.28310332633554935,2.381738260306592,12.543369067341116,42.88913196761949,1285.25,980.25
31.6MeV_theta_78.5_phi_30.0_highstats,-1.0,-1.0,-1.0,0.974026447204752,36.53253539419764,262.83354514202495,17.0,1310.0
316MeV_theta_78.5_phi_40.0_highstats,0.05798584518525323,0.722558864259294,0.21937283605802804,10.576773072319169,296.1925953976924,30875.947309475694,1506.142857142857,690.0
10GeV_theta_60.0_phi_0.0_highstats,0.0050440159321978074,0.5489113327607306,0.401342354921831,2.810064227342944,14.058521851764597,157.60453034181518,1276.2222222222222,971.1111111111111
1GeV_theta_45.6_phi_40.0_highstats,5.6557638041946724e-05,0.971075971921285,0.027966226761539776,5.3169507960679026,80.77067329614705,513.6168026449492,1176.0,1071.0
100keV_theta_78.5_phi_80.0_highstats,0.9759505391120911,0.002122123260051012,0.004322969354689121,1.1149525703847998,2.032472803386799,1.7962606904201883,1305.0,920.0
1GeV_theta_66.4_phi_90.0_highstats,0.1967112324535094,0.3714302054844059,0.42146161710843444,6.754265874811071,117.5622878073189,12163.10063097533,1296.1666666666667,1012.0
3.16MeV_theta_84.3_phi_30.0_highstats,0.0003390005440451205,0.74929279088974,0.2503475248813629,2.6237212167322412,76.56595306012181,1407.5874418012852,1205.0,1007.0
10MeV_theta_66.4_phi_10.0_highstats,0.0004990216111764312,0.6629369258880615,0.33615148067474365,13.969944472039087,52.05852624278551,2704.4546098669584,1049.0,921.0
31.6MeV_theta_53.1_phi_10.0_highstats,0.00014074142382014543,0.9672694802284241,0.03237857297062874,0.858944059329233,10.866943960158174,82.02456869739108,1387.0,723.0
100MeV_theta_36.9_phi_10.0_highstats,0.0006849750934634358,0.7785210013389587,0.2199153130253156,2.9134678272761447,140.11220906247902,35786.72701024223,1467.3333333333333,1077.6666666666667
31.6MeV_theta_84.3_phi_30.0_highstats,0.00028272750205360353,0.9947260022163391,0.0049848053604364395,0.8773916480570337,47.35312697283404,526.2174830345817,217.0,1660.0
3.16MeV_theta_72.5_phi_90.0_highstats,0.0006098401499912143,0.5026719570159912,0.4965803623199463,0.9911620401540839,4.464146658400796,9.448002191230328,1325.0,1730.0
100MeV_theta_25.8_phi_10.0_highstats,0.26239188405452296,0.3816552311182022,0.3547216057777405,1.4868753704392021,65.08915174622105,13.673615508783612,1261.5,948.5
3.16GeV_theta_53.1_phi_50.0_highstats,0.00021649455648002912,0.6318528473377227,0.31617895076051356,3.752782437425325,21.69762207219541,185.9133478074842,1278.4,980.4
10GeV_theta_45.6_phi_30.0_highstats,0.3337154049950186,0.5647622706122206,0.10048185668674255,0.890281895692895,9.917368832344586,32.734783045835066,1296.0,973.6666666666666
3.16GeV_theta_66.4_phi_80.0_highstats,0.04328854292551417,0.6760136509935061,0.2602579661955436,10.418218152908402,140.92559929911167,11170.586952446456,1250.5,923.3333333333334
316MeV_theta_45.6_phi_60.0_highstats,0.013117936439812183,0.9295027256011963,0.042414288967847824,0.9071208433326581,75.03038349465498,32.849452005869985,1318.0,982.0
1GeV_theta_78.5_phi_40.0_highstats,0.0016985660172572636,0.8784275366924703,0.11983760863076895,14.738422862393957,292.53383985512994,34850.365172608734,1564.9,724.9
100MeV_theta_36.9_phi_60.0_highstats,-0.33279486537503544,0.29494641224543255,-0.29584652247528237,2.942070204165281,45.927270023610966,1980.033493733397,1555.3333333333333,1255.0
100MeV_theta_53.1_phi_50.0_highstats,7.713111699558794e-05,0.9118732213973999,0.08796073496341705,0.8769127764319161,209.51592094119854,1814.9295189400252,1482.0,628.0
1GeV_theta_72.5_phi_30.0_highstats,0.029880352384481057,0.7766788559965789,0.19298928758750358,9.035005574231912,121.37173933615861,7437.81432456458,1311.5,975.1666666666666
10GeV_theta_53.1_phi_10.0_highstats,0.0043115607947280905,0.596917025744915,0.13323196582496166,1.2211772303899717,11.128937063560237,59.78029064254233,1284.6666666666667,976.6666666666666
316MeV_theta_36.9_phi_90.0_highstats,0.008110440336167812,0.3698684647679329,0.6101982146501541,3.9551891403588635,122.90632955187645,14711.49610568052,1361.0,1000.5
10MeV_theta_45.6_phi_10.0_highstats,0.0011730616643035319,0.6533325463533401,0.34524115547537804,0.9223229762633249,8.495093324960585,23.87350155940123,960.0,790.0
1GeV_theta_60.0_phi_0.0_highstats,0.40492737240856513,0.3793648587889038,0.21248938143253326,6.082857231643932,101.52850763265741,16888.688516317106,1302.75,925.25
10keV_theta_84.3_phi_80.0_highstats,0.9908443135274968,6.606418816561168e-05,0.009089255452001796,0.9738975868730404,3.2029849945069673,4.194346264986835,1301.2394366197184,938.1830985915493
31.6keV_theta_53.1_phi_50.0_highstats,0.11381133645772934,0.03222419321537018,0.8537941575050354,1.7518909416101323,2.685032920917011,3.463011721668037,1297.0,962.0
10GeV_theta_36.9_phi_70.0_highstats,0.0002948331766674528,0.5422059088159585,0.1944831288419664,2.1586572977424874,6.670780482100911,14.964023150318368,1288.5,977.25
316MeV_theta_45.6_phi_90.0_highstats,0.005356503548682667,0.566991250962019,0.3925820179283619,2.8665212076505826,114.22677410227195,7204.862345106309,1342.75,985.75
10keV_theta_25.8_phi_60.0_highstats,0.9999949137369791,2.291766046861691e-06,2.768590263713122e-06,0.8618733366592214,0.8949985799385981,0.8093143462028429,1296.6666666666667,969.3333333333334
10GeV_theta_72.5_phi_10.0_highstats,0.07699802384990613,0.519157865148207,0.3971379152922468,12.286998129045697,104.95532615560211,11306.818506555031,1320.090909090909,979.0
100MeV_theta_66.4_phi_60.0_highstats,0.0035940816986691393,0.9158663099462335,0.07087109999900515,2.8987248832597534,97.64714013187385,25700.13879179466,1108.2727272727273,941.1818181818181
10MeV_theta_66.4_phi_60.0_highstats,-0.6666658875683424,-0.33638685941696167,-0.6636234776427349,0.6884869439179889,10.46078814213459,85.78449072294563,824.0,1271.3333333333333
10MeV_theta_60.0_phi_90.0_highstats,0.0001325403427472338,0.9672365784645081,0.03166712820529938,0.8493505921973942,10.035260534997366,33.5577800561386,1944.0,832.0
100MeV_theta_0.0_phi_20.0_highstats,0.5000056377812143,6.158862029437273e-05,0.49993278501905003,0.9091837665604131,86.9308992950623,13365.71192478724,1282.0,1031.0
100MeV_theta_78.5_phi_70.0_highstats,8.09669254522305e-05,0.07838078339894612,0.9214784701665243,9.142659468442117,37.304994118444995,561.7356659741537,1634.6666666666667,877.3333333333334
3.16GeV_theta_45.6_phi_80.0_highstats,0.036426015938299576,0.5761624234063285,0.3671457916498184,3.780816680274209,20.52303805269446,190.940249174843,1300.7142857142858,982.5714285714286
10GeV_theta_25.8_phi_0.0_highstats,0.0004732304757150511,0.8052049279212952,0.19427161539594331,0.8871369940283343,3.716803397261748,8.96187856945644,1291.6666666666667,971.6666666666666
316MeV_theta_72.5_phi_80.0_highstats,-0.08233444826328196,0.22617096081376076,0.13486404065042734,2.742359991378777,170.77246794457344,9322.631445556866,1337.6666666666667,924.6666666666666
10GeV_theta_72.5_phi_50.0_highstats,0.00031503382097071154,0.39209770906018093,0.564548871666193,5.43558270733771,121.88318147126957,103.12034356878334,1380.6,783.4
31.6keV_theta_45.6_phi_60.0_highstats,0.6844076067209244,0.07901503496691831,0.23632942628987763,0.7681466972235451,1.4625246093838529,0.867028304646065,1283.5,974.0
10keV_theta_25.8_phi_90.0_highstats,0.9999885320663452,3.7075521788665357e-06,7.73905902633487e-06,1.0320275020909375,1.075712379608341,1.1326106928669852,1294.4,968.2
316keV_theta_78.5_phi_90.0_highstats,0.000124761660117656,0.015954094007611275,0.9838326573371887,1.227233586265276,5.695819619338881,18.502595079523783,1288.0,1093.0
316keV_theta_78.5_phi_10.0_highstats,0.9999995231628418,1.9690677532935297e-07,3.0778897297523145e-07,0.7345877291217359,5.167073440262406,19.463909296911144,1299.5,973.5
3.16GeV_theta_53.1_phi_90.0_highstats,0.016927215687170854,0.23400816835055593,0.660384014248848,3.9036862452330987,33.643762022917365,1082.3065493462655,1293.0,1024.8333333333333
100MeV_theta_45.6_phi_50.0_highstats,0.006175436304147297,0.9376545945803324,0.05564603085319201,1.9366454840537968,31.797616523472822,561.1487536354635,1330.0,1015.0
10GeV_theta_0.0_phi_10.0_highstats,0.999996542930603,1.0271606925016386e-06,2.432329438306624e-06,0.9339348308581457,1.1484330566824519,1.3026853768148825,1293.0,972.0
100keV_theta_84.3_phi_70.0_highstats,0.00013421988114714622,0.04774705320596695,0.952025830745697,3.170968578806261,8.732629673246981,35.63484400333967,1282.0,989.0
316MeV_theta_45.6_phi_50.0_highstats,1.999013754527823e-08,0.9993675351142883,0.0006322439876385033,7.028579914340314,50.77501527487179,2319.1610755449474,1268.0,943.0
3.16MeV_theta_84.3_phi_50.0_highstats,0.0010521230287849903,0.3195289671421051,0.6794154644012451,2.1682364334590494,95.96726792586506,614.4916547281814,1100.0,1247.0
1GeV_theta_78.5_phi_30.0_highstats,0.024495049698413953,0.6669336706399918,0.3083707614402686,5.11773394005134,150.07258809631875,4241.07246963911,1133.642857142857,1057.9285714285713
31.6keV_theta_53.1_phi_60.0_highstats,0.11300429701805115,0.018822191283106804,0.8680750131607056,1.1078224866478414,2.426094884012542,3.127556012728572,1284.0,982.0
316MeV_theta_25.8_phi_20.0_highstats,0.0005381739762905605,0.5711690581714114,0.4282357270518939,2.0503613762166,26.153195858606328,206.89924162855857,1287.3333333333333,961.6666666666666
1MeV_theta_84.3_phi_10.0_highstats,0.9999898672103882,1.5959960819600383e-06,2.0218174086039653e-06,0.31585059918385333,8.349444809670652,27.421701669838438,1151.0,994.0
10keV_theta_25.8_phi_70.0_highstats,0.9999963641166687,1.3655985782179414e-06,2.2653769491398634e-06,0.8156908929845692,0.8889074221927857,0.7559650248294322,1294.5,971.25
10GeV_theta_36.9_phi_60.0_highstats,1.0005562216974795e-05,0.2193576693534851,0.7806298136711121,3.4964888045456592,183.89478064077025,3216.463195523016,1303.0,965.0
31.6MeV_theta_45.6_phi_90.0_highstats,0.0007748045754851773,0.9207236766815186,0.07813507132232189,4.144259514813787,519.1446721378372,245726.00472672642,2026.0,921.5
31.6keV_theta_84.3_phi_40.0_highstats,0.5895212031900883,0.2845796525903097,0.11969755994959996,1.422262792191187,3.1872395452397897,3.620511267105843,1305.75,959.75
10keV_theta_0.0_phi_40.0_highstats,0.9999895691871643,4.1243114499896665e-06,6.287985286235198e-06,0.916808654766383,0.9414011744242746,0.8824955763015857,1294.8333333333333,969.5
3.16MeV_theta_66.4_phi_90.0_highstats,0.989035427570343,0.002289400901645422,0.0032613291405141354,0.9498632665547174,12.96837349065899,18.062412075580628,1157.0,447.0
100MeV_theta_45.6_phi_80.0_highstats,0.022190607953234576,0.43597669526934624,0.5378545373678207,0.946450811108926,7.21427439353233,9.264609510522936,1393.0,900.0
1MeV_theta_84.3_phi_70.0_highstats,0.011875303462147713,0.6606205701828003,0.1171162948012352,0.8561040355167833,15.138222337041903,42.31519806701534,1322.0,910.0
10MeV_theta_60.0_phi_60.0_highstats,0.0001832534180721268,0.9863237142562866,0.013439783826470375,0.8738471027877777,12.805879872204205,3.4927429442618227,1812.0,1093.0
3.16GeV_theta_66.4_phi_60.0_highstats,0.00025627839158914867,0.6914743445813656,0.302054456085898,10.408335659601015,46.500054429772845,409.79324667400186,1262.25,990.5
10keV_theta_25.8_phi_20.0_highstats,0.999981701374054,5.3990903552403324e-06,1.28251001569879e-05,1.0129689812782883,1.0510314258383775,1.0464991113991495,1296.5,970.0
100keV_theta_84.3_phi_90.0_highstats,0.3838496208190918,0.5164783596992493,0.09738251566886902,0.5842451726134934,1.7580004592226848,3.025627207272608,1291.0,1060.0
316keV_theta_84.3_phi_30.0_highstats,5.088903890282381e-06,0.9940183162689209,0.0059051248244941235,1.3846794612724478,9.218243605495092,26.019532443362213,1201.0,1026.0
31.6keV_theta_72.5_phi_20.0_highstats,0.9794138073921204,0.012598134577274323,0.007892615161836147,0.741300946769783,1.5783579929125446,1.5518496768497472,1260.0,979.0
10keV_theta_84.3_phi_90.0_highstats,0.9839243253768233,0.0009177585063476476,0.01437290520437005,1.0278045612896898,2.8707093508612744,5.593181724563558,1295.4342105263158,919.7105263157895
10GeV_theta_60.0_phi_60.0_highstats,0.04480264098943268,0.7935131523344252,0.14492467301250953,4.679190573445316,26.13449192745702,249.3710361067229,1293.0,1001.0
10GeV_theta_36.9_phi_50.0_highstats,0.0006335870129987597,0.7674077153205872,0.23192423582077026,6.478154202040833,420.0874737386221,58431.807650985225,1106.0,145.0
3.16MeV_theta_25.8_phi_50.0_highstats,0.016279034316539764,0.7057005167007446,0.27530765533447266,0.77546834216118,5.367943866610388,17.32346033168803,830.0,538.0
1GeV_theta_78.5_phi_10.0_highstats,0.007929201238277983,0.848710262030363,0.1427143320790492,10.452152654484404,107.87013399424355,9878.877047104326,1366.7,961.7
316MeV_theta_53.1_phi_70.0_highstats,0.03806349087972194,0.7863462865352631,0.17393378168344498,8.403240287026536,96.8744319972345,7211.760720629914,1337.5,998.5
10GeV_theta_78.5_phi_70.0_highstats,0.02765666514642362,0.43174275232013315,0.5267407484352589,8.170110780632031,71.91756517555453,611.6154211487279,1305.375,961.25
3.16GeV_theta_45.6_phi_60.0_highstats,0.0010166711964004094,0.3635291337719536,0.602067568898201,4.836446108516355,34.407958719680494,3669.838783329383,1289.4,977.4
1GeV_theta_53.1_phi_60.0_highstats,0.001673039067100035,0.8503221472104391,0.14704274758696556,4.710081280263039,22.41239908585359,123.70380761350539,1309.0,992.3333333333334
100MeV_theta_78.5_phi_50.0_highstats,0.0043068600089952724,0.7782555371522903,0.21743503829929978,2.1893195952400695,199.6054772349213,261.8602653470571,1020.5,952.5
31.6MeV_theta_45.6_phi_70.0_highstats,0.025213036269027118,0.7444918354352316,0.19276365513602892,7.746714178664827,315.79325360574654,239238.18318835762,874.3333333333334,955.6666666666666
10keV_theta_0.0_phi_30.0_highstats,0.9184505542119344,0.0009433364988543266,0.08059973833567587,0.9215217499870246,1.1392795301272844,1.1237615183149694,1294.8333333333333,971.6666666666666
10GeV_theta_53.1_phi_20.0_highstats,0.0019428118321229704,0.634405235449473,0.3627992508312066,2.870001523377816,13.220164945308271,90.35330767604086,1275.3333333333333,972.3333333333334
10GeV_theta_45.6_phi_10.0_highstats,0.000751243918784894,0.4134626081213355,0.46166423708200455,3.9635645652572946,8.90501899750406,35.010326697106834,1284.0,963.0
316MeV_theta_84.3_phi_0.0_highstats,0.41703668236732483,0.19496537744998932,0.38789716362953186,1.0280442908066687,12.07547074490548,26.870289986395797,336.0,1048.0
10GeV_theta_45.6_phi_90.0_highstats,0.011209428401950087,0.023295271646929905,0.6319035662648579,1.5777096207100112,8.338197627282144,22.649478992771666,1295.3333333333333,974.0
3.16GeV_theta_25.8_phi_60.0_highstats,0.00012232109656906687,0.32127781212329865,0.678499162197113,1.0865982109235566,4.171716408099371,1.458829489970249,1291.5,978.0
10GeV_theta_36.9_phi_30.0_highstats,1.4407441540242871e-05,0.8519429365793864,0.14802977660049996,3.4470629191846256,12.294672588339077,190.18611544728392,1273.3333333333333,975.3333333333334
10GeV_theta_45.6_phi_20.0_highstats,0.0010035082256460253,0.27415839629247785,0.7203275114297867,4.787069106100433,57.873621244679185,1555.6569890284616,1229.3333333333333,1009.6666666666666
100keV_theta_53.1_phi_70.0_highstats,0.9999977350234985,1.0747178293968318e-06,1.2343999742370215e-06,0.6889372622298405,0.7915500945180817,0.5012569355546255,1290.0,987.0
10GeV_theta_66.4_phi_80.0_highstats,0.015425933059304953,0.15002384781837463,0.674861267209053,3.1605841112499315,31.978598760609934,213.07490992077862,1303.0,944.0
100MeV_theta_72.5_phi_30.0_highstats,0.02875858733068526,0.582228010345716,0.38803241471759975,2.6171654055178024,119.74378250934683,269.2221263073625,1529.625,902.0
10MeV_theta_36.9_phi_40.0_highstats,4.348334186943248e-05,0.9397886395454407,0.0601206049323082,0.7924754312384806,6.657681584454758,7.710469196594303,812.0,583.0
100MeV_theta_78.5_phi_60.0_highstats,5.392123127023751e-05,0.9387615323066711,0.06107464861997869,0.9156677759330347,38.191359306166305,185.98143114503944,1428.0,1003.0
10GeV_theta_25.8_phi_90.0_highstats,0.0003907455538865179,0.4051216244697571,0.594355046749115,0.9870984739716206,4.142812386285884,6.675324179689033,1295.0,976.0
10GeV_theta_78.5_phi_90.0_highstats,0.004571695496689898,0.1970112942624837,0.7641461744904519,13.12700315152641,101.51271807099187,16492.10567904977,1297.8,1021.7
3.16MeV_theta_25.8_phi_80.0_highstats,0.9878254532814026,0.0059765176847577095,0.005679102148860693,0.897488912464887,2.3538177501083832,0.879315241871177,1247.0,614.0
316MeV_theta_45.6_phi_20.0_highstats,0.0027747093515699817,0.38681578543037176,0.6092902235686779,2.740937667661365,23.311825368367963,260.17727912422896,1226.5,998.5
3.16MeV_theta_25.8_phi_20.0_highstats,0.04367692023515701,0.8222700357437134,0.13178616762161255,1.0197281020739914,2.602713431168822,1.3398024412151597,1210.0,1582.0
31.6keV_theta_84.3_phi_20.0_highstats,0.8694278193371636,0.014801546857465249,0.11535717577186791,1.1054442940985507,4.600414264781465,9.4712767105969,1277.2857142857142,977.4285714285714
1GeV_theta_84.3_phi_60.0_highstats,9.179682365356712e-07,0.9944090247154236,0.005589764565229416,0.9715604259995698,77.50156355552461,158.0400225811087,1272.0,1003.0
100keV_theta_84.3_phi_0.0_highstats,0.9999926090240479,1.8591158550407272e-06,5.539111043617595e-06,1.2045062818267243,1.3939411995351736,1.7853243335447928,1415.0,968.0
316keV_theta_66.4_phi_20.0_highstats,0.00011362560326233506,0.011456048116087914,0.9882948398590088,2.69608419485269,17.308098737934625,90.78662081852762,1308.0,973.0
316MeV_theta_66.4_phi_90.0_highstats,0.014353150105307577,0.21238648053258657,0.6813138443976641,7.139409443409841,246.61833050564712,14099.699268536453,1344.0,760.625
10GeV_theta_0.0_phi_70.0_highstats,0.00014636589912697673,0.0016892118146643043,0.9981641173362732,0.9183621060541358,4.742001675608862,1.52130345633882,1301.0,963.0
316keV_theta_78.5_phi_70.0_highstats,0.4999056586948427,0.4623048515086339,0.037575667285182135,1.1555577645484223,3.9395271674444308,2.9048359105261445,1308.0,938.5
3.16GeV_theta_0.0_phi_70.0_highstats,0.5000631305592833,0.001106131315168568,0.49883025944131987,0.9136461063266977,2.8749174902251773,6.771772239190546,1297.5,971.5
100keV_theta_66.4_phi_10.0_highstats,0.5650646686553955,0.263307124376297,0.1698056012392044,1.1491215037189957,2.2826491262699835,2.2150430737580074,1306.0,970.0
1MeV_theta_36.9_phi_70.0_highstats,0.0029277876019477844,0.7762724161148071,0.16729581356048584,0.89644780891323,9.751128172833141,8.47627988711171,1287.0,986.0
100MeV_theta_60.0_phi_10.0_highstats,0.006588850713645418,0.917692244052887,0.07344661032160123,3.745633571943925,162.87279668542968,70055.01007180657,1156.3333333333333,596.6666666666666
10MeV_theta_45.6_phi_90.0_highstats,0.0004066220426466316,0.10723434388637543,0.8923523426055908,1.1111667801034544,6.374709399790184,21.071757097338864,2250.0,980.0
1GeV_theta_36.9_phi_0.0_highstats,0.0023533743418132267,0.6341895461082458,0.3628457561135292,3.433824062019221,92.44369483488789,8063.887582025521,1256.3333333333333,823.3333333333334
31.6MeV_theta_36.9_phi_50.0_highstats,8.59377848883014e-08,0.9958920478820801,0.0041069164872169495,0.9038316677575614,5.6527939057194025,7.481312270951123,1328.0,451.0
1GeV_theta_25.8_phi_50.0_highstats,0.0033577646609046496,0.4610787630081177,0.5348145241538683,2.3912719854532587,9.425066255469018,79.40037464476195,1297.3333333333333,968.0
