sample,p_spot,p_track,p_worm,width,length,azwidth,x_coord,y_coord
316MeV_theta_72.5_phi_50.0_highstats,0.027313561619739118,0.8356136825016923,0.09493620805521157,1.1803142948513148,27.459022805549115,215.55267967343005,1281.15625,1005.3020833333334
31.6MeV_theta_36.9_phi_70.0_highstats,0.04740988538552048,0.6140611990374157,0.27816305042618944,0.9286954146908244,12.362755463291037,1116.737716846051,1280.8453608247423,968.5154639175257
10MeV_theta_0.0_phi_20.0_highstats,0.9051014884302159,0.03619776602039964,0.05798957169296098,0.9036973837094767,1.6750875138515782,3.415010092976255,1317.505376344086,981.5698924731183
10MeV_theta_72.5_phi_60.0_highstats,6.325526101136347e-06,0.9960779547691345,0.002192750107496977,0.9026183075051948,31.97871065258955,68.67109795758607,1581.0,1660.0
3.16GeV_theta_60.0_phi_30.0_highstats,0.02673257128670613,0.7936052958283107,0.1500425693532452,1.1347879722083734,25.941736858534476,3347.526212800851,1286.99,976.89
10MeV_theta_53.1_phi_0.0_highstats,-0.20231833707981017,0.3210936420493656,-0.01358015462756157,0.8592450160588521,8.331144317263824,82.25393906101107,1541.4444444444443,590.5555555555555
3.16GeV_theta_53.1_phi_70.0_highstats,0.14553213736272483,0.576380026601255,0.2143418322445359,1.1174407630643417,16.171219917772568,410.18241369448185,1299.47,972.68
31.6MeV_theta_25.8_phi_20.0_highstats,0.019822950196236207,0.6481573505963024,0.28697598973289135,0.9944856116876243,18.916111370847176,1821.2706110959866,1286.45,949.15
10MeV_theta_36.9_phi_80.0_highstats,0.05621741469962393,0.3330156711293806,0.2985358384676069,0.9306052522277686,5.602399610706647,10.593537074869815,1271.225806451613,921.6129032258065
10MeV_theta_72.5_phi_70.0_highstats,0.06535132229328156,0.7957209944725037,0.11889879405498505,0.9264139945170728,7.735113297396662,1.180558244047276,2126.0,1107.0
3.16GeV_theta_25.8_phi_70.0_highstats,0.07614389964050527,0.543148034910555,0.37509527226909994,1.0140105867910334,8.073385019800483,321.2198760010067,1294.58,979.9
31.6MeV_theta_53.1_phi_40.0_highstats,0.008060972957860457,0.7504881828952339,0.10847986763602258,1.2323502216637496,14.27742374779332,183.56461751597115,1256.734375,885.640625
31.6MeV_theta_0.0_phi_50.0_highstats,0.9899043574049655,0.009031961762517976,0.001062405575463819,0.9139689095903624,1.116231050419834,2.6981815844109103,1289.3737373737374,949.6565656565657
1GeV_theta_25.8_phi_0.0_highstats,0.0888147509664492,0.5286089639625424,0.3778569574840367,1.0120983364057485,17.335305099325318,6043.90577783658,1286.81,956.36
100MeV_theta_45.6_phi_40.0_highstats,0.00943168208865707,0.8457743136095444,0.13126515266152897,0.9613924604440044,11.371746380702827,504.62886204012716,1280.938775510204,1006.1938775510204
1GeV_theta_60.0_phi_20.0_highstats,0.04815686097837891,0.7674403606351007,0.15634988554986193,1.2145856086695985,21.537490103567848,770.5790628741097,1275.97,975.11
31.6MeV_theta_53.1_phi_50.0_highstats,0.021320420746174622,0.789980201850415,0.10895544013715153,0.9447891708130132,13.30084605535755,16.163689825671653,1358.0416666666667,843.6666666666666
1GeV_theta_66.4_phi_60.0_highstats,0.012497188798406047,0.7698551101608974,0.1707747794876923,1.6884199131572892,26.30169595716889,606.2745255622419,1286.44,986.96
31.6MeV_theta_36.9_phi_80.0_highstats,0.044858256417956,0.5255181100012527,0.3971494730975893,0.9668726820102291,13.230219852987124,439.334510112827,1294.1666666666667,951.4
1GeV_theta_25.8_phi_80.0_highstats,0.1111933937541835,0.41103323745031956,0.4648455864330754,0.976596740920234,4.286361294912776,4.849559627809759,1295.3,976.07
316MeV_theta_36.9_phi_50.0_highstats,0.009676492844491805,0.8679179524045321,0.12019389265449718,0.9406533661078598,5.891207158121473,1.7840605717608604,1292.62,975.05
100MeV_theta_53.1_phi_80.0_highstats,0.1461916939854987,0.42815519064220564,0.30971018831071573,1.0932427693709803,14.353538494532952,1854.84812310355,1287.7551020408164,970.9591836734694
3.16MeV_theta_45.6_phi_60.0_highstats,6.037146158632822e-05,0.9798106551170349,0.019683489575982094,0.902823198028462,5.178091540623924,1.4261729533696248,1344.0,693.0
100MeV_theta_0.0_phi_0.0_highstats,0.9805708738972316,0.0063351672958891925,0.013090655004172192,1.0504290504255782,6.217310110628045,1463.271467685076,1302.87,969.46
31.6MeV_theta_66.4_phi_20.0_highstats,-0.04635115608203301,0.7735014611648189,0.04969477718178597,0.9881226174196094,15.615562166714682,92.52012662267211,1570.2222222222222,927.0
10GeV_theta_0.0_phi_0.0_highstats,0.9999966621398926,9.825312824141007e-07,2.3265297389407637e-06,0.8804719652565547,5.525813379771109,308.97311737501315,1294.81,971.68
3.16GeV_theta_45.6_phi_50.0_highstats,0.013861098133506085,0.9029073279350996,0.0756739714377909,0.9393831405991442,13.48573474466697,587.4585241300493,1296.68,974.23
3.16GeV_theta_66.4_phi_90.0_highstats,0.040095325562603534,0.4773240080929827,0.37415670926682654,1.4813997628979427,25.341312969096244,4931.545199399759,1309.78,994.04
3.16MeV_theta_36.9_phi_20.0_highstats,0.1735328515681734,0.6702702231705189,0.15129504026845098,0.9458792823557124,6.26414790232883,16.86047309028814,1632.8333333333333,1132.1666666666667
10GeV_theta_60.0_phi_50.0_highstats,0.03867216942879024,0.867264463881764,0.08662581207778314,1.285713285203969,14.965917488490145,38.14009253346549,1288.8469387755101,977.8673469387755
1GeV_theta_25.8_phi_40.0_highstats,0.016748439258426517,0.8257446107207858,0.15714431314129299,0.9758805351364704,11.595874353270153,1135.0985885726423,1299.38,964.85
1GeV_theta_78.5_phi_70.0_highstats,0.08131480256777276,0.6333913106291699,0.2824051555797556,1.6612878385989502,50.312531056101236,576.6529632610475,1281.4105263157894,1002.6842105263158
3.16MeV_theta_0.0_phi_30.0_highstats,0.6291655893317909,0.22735889081140856,0.14154062440362297,1.014889044906499,17.247206105914184,85.94958238134475,1126.8064516129032,981.8709677419355
10MeV_theta_25.8_phi_30.0_highstats,0.06331062453051967,0.6289474185192645,0.2135101568444066,0.9870292133568109,7.237355625317406,285.86075553326896,1377.0804597701149,1038.3103448275863
10MeV_theta_72.5_phi_20.0_highstats,0.0038579560350626707,0.7482505142688751,0.24652770906686783,3.0904587341978735,41.70023313080839,1396.871040106522,2298.5,586.5
31.6MeV_theta_0.0_phi_30.0_highstats,0.9693858750937839,-0.010194749908944435,-7.509706739472715e-06,0.9983733259469596,9.680522123747117,1333.3570826356006,1285.3877551020407,969.2448979591836
316MeV_theta_72.5_phi_20.0_highstats,0.05724998350205142,0.7251942732018306,0.16702953955557728,1.3144639631332178,28.296385855368182,364.2020618395247,1215.2747252747254,968.8571428571429
31.6MeV_theta_0.0_phi_10.0_highstats,0.9807316613383591,0.006791987499034598,0.01246069907787671,0.9969234846804866,18.4892993640907,13388.871704412566,1306.35,952.79
3.16MeV_theta_36.9_phi_0.0_highstats,0.01452735046872736,0.6636976088796344,0.31225537828036715,0.9411336835737512,5.865178292826164,23.173493831656167,1402.2857142857142,947.1428571428571
10GeV_theta_36.9_phi_40.0_highstats,-0.00803567614943482,0.845009878994133,0.12200346257537603,1.214711924728241,12.926536983252399,18.354271595535476,1277.22,979.49
10GeV_theta_0.0_phi_20.0_highstats,0.9800019351762768,9.144504149979582e-05,0.019906619128038906,0.9212657248900638,5.318419949060154,1808.9173098371537,1295.46,971.24
31.6MeV_theta_36.9_phi_0.0_highstats,0.011511741999297944,0.6497366111291981,0.2919833842208799,0.974593141233503,7.869216689682866,55.52251641625921,1317.9489795918366,968.1326530612245
3.16GeV_theta_0.0_phi_20.0_highstats,0.9688517618950343,0.0016759128607306728,0.02946744630619012,1.186918026090003,6.127574827465477,635.5991831310612,1306.98,961.49
100MeV_theta_25.8_phi_40.0_highstats,0.007553938114538783,0.8310920604424246,0.16081431364640594,1.0723747824700935,5.829730661804348,9.153406920909404,1287.45,976.31
3.16GeV_theta_53.1_phi_0.0_highstats,0.08074700681373766,0.6836084242035924,0.23311796392081305,1.5684203256983935,17.548023136947815,1933.3445023406937,1285.49,965.02
31.6MeV_theta_45.6_phi_30.0_highstats,0.022064145282404694,0.7875732696999836,0.1665897496226851,0.9166285404937322,11.903761529470078,582.0369868028837,1271.4347826086957,917.7826086956521
10MeV_theta_72.5_phi_30.0_highstats,0.006448020692914724,0.7749677896499634,0.21234934031963348,0.9151296035196265,4.368755018618143,0.8674029474981211,210.0,216.0
1GeV_theta_72.5_phi_40.0_highstats,0.05337349716532942,0.8133335319918585,0.13306343007387095,3.689410970259213,36.616725732318386,1734.4659005901503,1269.5656565656566,1004.6262626262626
3.16MeV_theta_0.0_phi_50.0_highstats,0.592282501783109,0.05456825742270801,-0.011484168460304483,0.8859256132551732,2.140241928749802,3.075570265379472,1322.2727272727273,989.6060606060606
316MeV_theta_60.0_phi_20.0_highstats,0.05481360728946944,0.7753321831621816,0.15577399527363014,1.1962350026688033,28.88410189092605,6926.463148715618,1283.64,984.46
316MeV_theta_66.4_phi_70.0_highstats,0.05610191608403344,0.6367548889297766,0.28257350428391675,1.6514920878368766,22.316863688084798,78.32126381667513,1290.8673469387754,1012.4183673469388
1GeV_theta_45.6_phi_20.0_highstats,0.014148791999907644,0.7428784160305804,0.2328458557743579,1.028432322265661,13.082694562193279,568.0636973631898,1302.37,966.08
1GeV_theta_53.1_phi_70.0_highstats,0.09736166384990157,0.6396181311455439,0.22916873287816997,0.9857671109704974,16.378717543515453,218.49359683925832,1291.97,976.76
10MeV_theta_53.1_phi_70.0_highstats,-0.09303990987100405,0.3912250015884638,0.29981156922876834,12.571761434206778,30.346011510405162,3636.905451363452,1373.5,934.0
3.16GeV_theta_60.0_phi_20.0_highstats,0.058736913366873866,0.7122860839834902,0.2202836276497692,1.486379493908214,24.30278077931722,1998.308829155082,1274.82,978.52
3.16MeV_theta_25.8_phi_30.0_highstats,0.16601546029853445,0.5301999291542041,0.28791826899738654,0.9224604000146923,4.050987477443193,5.405824865699746,1286.0588235294117,949.1176470588235
3.16GeV_theta_66.4_phi_30.0_highstats,0.024428622213339253,0.8474770437879487,0.11316333809518256,1.1156570249278484,23.73826900868281,164.695250993469,1265.87,985.4
100MeV_theta_72.5_phi_90.0_highstats,-0.0525712003426251,0.2777287891748647,0.20970002349223132,1.5392009892809095,23.366266017956786,198.21802464001703,1349.0652173913043,818.8695652173913
3.16GeV_theta_25.8_phi_50.0_highstats,0.009552499214467854,0.7887608118099496,0.20067941576242446,1.1668111985392104,13.889574882851258,3801.111760855973,1306.77,970.32
100MeV_theta_0.0_phi_50.0_highstats,0.9898217472061515,0.0017219738322461176,0.008450927981650355,0.8889312063546726,0.957181021837215,0.8650368247088188,1302.76,973.84
31.6MeV_theta_45.6_phi_50.0_highstats,0.0054552267467987,0.7981481806905417,0.0913676160423719,1.0486282156369686,15.025285582020018,363.4237577333009,1257.3139534883721,979.9883720930233
1GeV_theta_60.0_phi_30.0_highstats,0.06252499799202113,0.7617141923145391,0.1605014270020183,1.0134105513704537,14.74486245085195,31.116085569609087,1278.59,982.88
10MeV_theta_25.8_phi_10.0_highstats,0.1607167798602442,0.5450476434893466,0.2888486800902279,1.0232377706891949,8.652655302395631,972.7650297635697,1273.4555555555555,939.3444444444444
3.16GeV_theta_60.0_phi_70.0_highstats,0.09236462099990851,0.6349249056503976,0.22240386265941492,1.2358638026026532,29.235905926842253,5317.202632993271,1299.5151515151515,991.8888888888889
3.16MeV_theta_36.9_phi_30.0_highstats,0.020633211564624315,0.7137816449006399,0.2648703553713858,0.891259565889659,8.329363932990407,81.07962404689398,1173.6666666666667,978.3333333333334
1GeV_theta_60.0_phi_80.0_highstats,0.12186106959004463,0.5011219270969741,0.29786771381506694,1.033316736294189,18.803112605055677,1057.2257240846543,1293.62,982.26
31.6MeV_theta_72.5_phi_10.0_highstats,-0.0836516321358431,0.4670107558951713,0.20992177702719345,3.1003941237126393,23.47413359439636,311.25593248479134,1325.9,1022.2
31.6MeV_theta_53.1_phi_80.0_highstats,0.08363565615595517,0.4659205525759924,0.30409927037136075,1.092480335085607,10.083730564421344,37.48355428436258,1295.5087719298247,862.280701754386
3.16MeV_theta_60.0_phi_60.0_highstats,2.5919434847310185e-05,0.9965439438819885,0.0026785254012793303,1.437285745635896,22.978599194193105,70.52469841219188,2264.0,542.0
316MeV_theta_60.0_phi_80.0_highstats,0.13026778988301166,0.5040318952669622,0.28705463028745726,1.3991627422720467,24.453133233464474,1197.834068431108,1309.6145833333333,988.1041666666666
10MeV_theta_36.9_phi_70.0_highstats,-0.011098586556727241,0.4782321596784251,0.21481039230933502,0.899302551067196,5.969665476778614,10.547217674520336,1379.095238095238,999.8809523809524
316MeV_theta_60.0_phi_90.0_highstats,0.10819855106620821,0.4367718690558104,0.3687023567967117,1.1021544838401462,13.184248651098951,66.73196037279388,1292.81,992.65
3.16MeV_theta_45.6_phi_80.0_highstats,0.023456459864974022,0.010619932785630226,0.021405929699540138,1.0086339868551983,9.961433901165476,12.168690275520104,1689.0,665.0
31.6MeV_theta_66.4_phi_90.0_highstats,0.017887345584741844,0.33539036933702215,0.1758911063077329,1.3635041008852449,29.189530855209927,773.0992719765399,1297.1052631578948,881.8421052631579
316MeV_theta_0.0_phi_30.0_highstats,0.9801035719355423,0.008525363285650886,0.011370819610563281,0.8917031634439385,11.127845252873962,1336.9323748482159,1302.41,971.55
